first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,3378,45,65,45->65,1,,,0,0,0,0,1,auto,1,AM,1,0,475.5263,T0755,475,475,5.3695,3.1563,0.7,0.2,1100->1202,
,3379,45,65,45->65,1,,,0,0,0,0,1,auto,1,AM,1,0,478.7009,T0758,478,475,5.5700,3.1563,0.9,0.3,1820->1542,
,3380,45,65,45->65,1,,,0,0,0,0,1,auto,1,AM,1,0,481.8755,T0801,481,480,4.7162,3.1563,0.1,0.0,,
,3381,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0000,T0704,425,425,5.6500,3.1642,1.0,0.4,241->240,
,3382,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,428.1746,T0708,428,425,6.9254,3.1642,2.0,0.3,951->253,
,3383,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,431.3491,T0711,431,430,6.6842,3.1642,1.9,0.4,1360->1361,
,3384,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,434.4737,T0714,434,430,6.5763,3.1642,1.9,0.4,1360->1361,
,3385,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,437.6483,T0717,437,435,6.6684,3.1642,2.0,0.2,1086->897,
,3386,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,440.8228,T0720,440,440,5.9105,3.1642,1.3,0.2,1100->1202,
,3387,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,443.9474,T0723,443,440,6.4360,3.1642,1.7,0.2,1175->1086,
,3388,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,447.1219,T0727,447,445,7.5281,3.1642,2.8,0.3,241->240,
,3389,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,450.2965,T0730,450,450,6.0702,3.1642,1.3,0.1,1175->1086,
,3390,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,453.4211,T0733,453,450,6.5956,3.1642,1.9,0.3,391->390,
,3391,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,456.5956,T0736,456,455,6.6711,3.1642,1.9,0.4,1361->808,
,3392,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,459.7702,T0739,459,455,6.5965,3.1642,1.9,0.3,897->910,
,3393,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,462.8947,T0742,462,460,6.4844,3.1642,1.9,0.4,897->910,
,3394,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,466.0693,T0746,466,465,6.0474,3.1642,1.4,0.2,1175->1086,
,3395,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,469.2439,T0749,469,465,6.4561,3.1642,1.7,0.2,1361->808,
,3396,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,472.3684,T0752,472,470,6.2149,3.1642,1.6,0.4,1019->922,
,3397,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,475.5430,T0755,475,475,5.7653,3.1642,1.1,0.3,241->240,
,3398,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,478.7176,T0758,478,475,5.9491,3.1642,1.3,0.3,1820->1542,
,3399,45,65,45->65,0,,,0,0,0,0,1,auto,1,AM,1,0,481.8421,T0801,481,480,4.6579,3.1642,0.0,0.0,,
,3400,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,425.0167,T0705,425,425,5.2667,3.3319,1.0,0.5,241->242,
,3401,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,427.8905,T0707,427,425,5.0762,3.3319,0.8,0.2,1175->1086,
,3402,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,430.7143,T0710,430,430,5.2190,3.3319,1.0,0.2,1175->1086,
,3403,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,433.5881,T0713,433,430,4.8577,3.3319,0.6,0.2,241->242,
,3404,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,436.4619,T0716,436,435,4.8673,3.3319,0.6,0.1,897->910,
,3405,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,439.2857,T0719,439,435,4.9310,3.3319,0.7,0.1,1211->1175,
,3406,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,442.1595,T0722,442,440,4.7405,3.3319,0.5,0.1,,
,3407,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,445.0333,T0725,445,445,5.0667,3.3319,0.8,0.2,242->1211,
,3408,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,447.8571,T0727,447,445,5.1262,3.3319,0.9,0.3,1086->897,
,3409,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,450.7310,T0730,450,450,4.9024,3.3319,0.7,0.2,242->1211,
,3410,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,453.6048,T0733,453,450,5.0119,3.3319,0.8,0.3,242->1211,
,3411,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,456.4286,T0736,456,455,4.9714,3.3319,0.7,0.1,1175->1086,
,3412,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,459.3024,T0739,459,455,4.8976,3.3319,0.6,0.1,241->242,
,3413,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,462.1762,T0742,462,460,5.1405,3.3319,0.9,0.2,1086->897,
,3414,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,465.0000,T0745,465,465,4.8333,3.3319,0.6,0.1,,
,3415,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,467.8738,T0747,467,465,4.8929,3.3319,0.6,0.2,241->242,
,3416,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,470.7476,T0750,470,470,4.8024,3.3319,0.5,0.1,,
,3417,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,473.5714,T0753,473,470,4.6786,3.3319,0.4,0.1,,
,3418,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,476.4453,T0756,476,475,4.8881,3.3319,0.6,0.2,1086->897,
,3419,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,479.3191,T0759,479,475,4.3601,3.3319,0.1,0.0,,
,3420,45,66,45->66,1,,,0,0,0,0,1,auto,1,AM,1,0,482.1429,T0802,482,480,4.3238,3.3319,0.1,0.0,,
,3421,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0167,T0705,425,425,5.8500,3.3398,1.5,0.6,241->240,
,3422,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,427.8905,T0707,427,425,5.2429,3.3398,1.0,0.2,1086->897,
,3423,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,430.7143,T0710,430,430,5.4857,3.3398,1.2,0.4,1019->922,
,3424,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,433.5881,T0713,433,430,5.3911,3.3398,1.1,0.2,1175->1086,
,3425,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,436.4619,T0716,436,435,5.2048,3.3398,0.9,0.2,1175->1086,
,3426,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,439.2857,T0719,439,435,5.3935,3.3398,1.1,0.3,240->243,
,3427,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,442.1595,T0722,442,440,5.2238,3.3398,1.0,0.2,240->243,
,3428,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,445.0333,T0725,445,445,5.6000,3.3398,1.4,0.3,1019->922,
,3429,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,447.8571,T0727,447,445,5.4512,3.3398,1.2,0.2,1175->1086,
,3430,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,450.7310,T0730,450,450,5.1940,3.3398,0.9,0.2,1019->922,
,3431,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,453.6048,T0733,453,450,5.1952,3.3398,0.9,0.2,922->1018,
,3432,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,456.4286,T0736,456,455,5.1548,3.3398,0.9,0.2,240->243,
,3433,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,459.3024,T0739,459,455,5.2976,3.3398,1.0,0.2,1019->922,
,3434,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,462.1762,T0742,462,460,5.4238,3.3398,1.2,0.3,1175->1086,
,3435,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,465.0000,T0745,465,465,4.9417,3.3398,0.7,0.2,897->910,
,3436,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,467.8738,T0747,467,465,5.3929,3.3398,1.1,0.3,241->240,
,3437,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,470.7476,T0750,470,470,4.9857,3.3398,0.7,0.1,1175->1086,
,3438,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,473.5714,T0753,473,470,4.8702,3.3398,0.6,0.1,1019->922,
,3439,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,476.4453,T0756,476,475,5.0423,3.3398,0.8,0.3,1086->897,
,3440,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,479.3191,T0759,479,475,4.6268,3.3398,0.4,0.1,243->1019,
,3441,45,66,45->66,0,,,0,0,0,0,1,auto,1,AM,1,0,482.1429,T0802,482,480,4.3780,3.3398,0.1,0.0,,
,3442,45,67,45->67,0,,,0,0,0,0,1,auto,1,AM,1,0,481.7584,T0801,481,480,6.1083,4.7523,0.1,0.0,,
,3443,45,67,45->67,0,,,0,0,0,0,1,auto,1,AM,1,0,444.7868,T0724,444,440,7.1799,4.7523,1.1,0.2,1628->1627,
,3444,45,67,45->67,0,,,0,0,0,0,1,auto,1,AM,1,0,466.5871,T0746,466,465,7.5295,4.7523,1.5,0.2,226->1408,
,3445,45,67,45->67,0,,,0,0,0,0,1,auto,1,AM,1,0,430.5122,T0710,430,430,7.5211,4.7523,1.5,0.2,177->159,
,3446,45,73,45->73,1,,,0,0,0,0,1,auto,1,AM,1,0,474.0572,T0754,474,470,6.8386,5.2770,0.6,0.1,,
,3447,45,73,45->73,1,,,0,0,0,0,1,auto,1,AM,1,0,429.3366,T0709,429,425,7.7634,5.2770,1.5,0.3,1132->700,
,3448,45,73,45->73,1,,,0,0,0,0,1,auto,1,AM,1,0,446.0431,T0726,446,445,7.5236,5.2770,1.3,0.5,1132->700,
,3449,45,73,45->73,0,,,0,0,0,0,1,auto,1,AM,1,0,426.1534,T0706,426,425,7.4092,5.2849,1.2,0.4,240->243,
,3450,45,73,45->73,0,,,0,0,0,0,1,auto,1,AM,1,0,456.9841,T0736,456,455,7.7659,5.2849,1.5,0.2,851->809,
,3451,45,73,45->73,0,,,0,0,0,0,1,auto,1,AM,1,0,477.4200,T0757,477,475,6.7051,5.2849,0.5,0.2,241->240,
,3452,45,74,45->74,1,,,0,0,0,0,1,auto,1,AM,1,0,436.7839,T0716,436,435,7.6161,4.6834,1.4,0.2,1086->897,
,3453,45,74,45->74,1,,,0,0,0,0,1,auto,1,AM,1,0,484.4656,T0804,484,480,6.2552,4.6834,0.0,0.0,,
,3454,45,74,45->74,1,,,0,0,0,0,1,auto,1,AM,1,0,442.7243,T0722,442,440,7.2757,4.6834,1.0,0.1,897->910,
,3455,45,74,45->74,1,,,0,0,0,0,1,auto,1,AM,1,0,431.7370,T0711,431,430,7.7463,4.6834,1.5,0.3,413->414,
,3456,45,74,45->74,0,,,0,0,0,0,1,auto,1,AM,1,0,457.4509,T0737,457,455,7.9658,4.6913,1.7,0.3,897->910,
,3457,45,74,45->74,0,,,0,0,0,0,1,auto,1,AM,1,0,449.2519,T0729,449,445,7.4981,4.6913,1.1,0.2,241->240,
,3458,45,74,45->74,0,,,0,0,0,0,1,auto,1,AM,1,0,475.6197,T0755,475,475,7.4095,4.6913,1.2,0.3,241->240,
,3459,45,74,45->74,0,,,0,0,0,0,1,auto,1,AM,1,0,435.3520,T0715,435,435,7.8313,4.6913,1.5,0.2,1355->951,
,3460,45,75,45->75,1,,,0,0,0,0,1,auto,1,AM,1,0,437.3160,T0717,437,435,9.2006,5.2904,1.5,0.2,389->391,
,3461,45,75,45->75,1,,,0,0,0,0,1,auto,1,AM,1,0,472.6915,T0752,472,470,9.1752,5.2904,1.5,0.4,241->242,
,3462,45,75,45->75,1,,,0,0,0,0,1,auto,1,AM,1,0,464.4035,T0744,464,460,9.5632,5.2904,1.8,0.4,837->493,
,3463,45,75,45->75,1,,,0,0,0,0,1,auto,1,AM,1,0,480.6118,T0800,480,480,7.7924,5.2904,0.1,0.0,,
,3464,45,75,45->75,1,,,0,0,0,0,1,auto,1,AM,1,0,478.1010,T0758,478,475,8.3199,5.2904,0.6,0.2,1820->1542,
,3465,45,75,45->75,1,,,0,0,0,0,1,auto,1,AM,1,0,481.1961,T0801,481,480,7.7081,5.2904,0.0,0.0,,
,3466,45,75,45->75,0,,,0,0,0,0,1,auto,1,AM,1,0,453.9496,T0733,453,450,9.7796,5.2983,2.1,0.3,808->1100,
,3467,45,75,45->75,0,,,0,0,0,0,1,auto,1,AM,1,0,458.2303,T0738,458,455,9.9530,5.2983,2.1,0.3,1175->1086,
,3468,45,75,45->75,0,,,0,0,0,0,1,auto,1,AM,1,0,464.0807,T0744,464,460,9.7568,5.2983,2.1,0.3,837->493,
,3469,45,75,45->75,0,,,0,0,0,0,1,auto,1,AM,1,0,442.1699,T0722,442,440,10.0634,5.2983,2.4,0.3,1361->808,
,3470,45,75,45->75,0,,,0,0,0,0,1,auto,1,AM,1,0,457.8134,T0737,457,455,9.5199,5.2983,1.8,0.3,897->910,
,3471,45,75,45->75,0,,,0,0,0,0,1,auto,1,AM,1,0,437.7026,T0717,437,435,10.0765,5.2983,2.4,0.5,1175->1086,
,3472,45,76,45->76,1,,,0,0,0,0,1,auto,1,AM,1,0,478.7584,T0758,478,475,6.4166,5.1271,0.3,0.1,,
,3473,45,76,45->76,1,,,0,0,0,0,1,auto,1,AM,1,0,482.7268,T0802,482,480,6.1315,5.1271,0.0,0.0,,
,3474,45,76,45->76,0,,,0,0,0,0,1,auto,1,AM,1,0,425.5796,T0705,425,425,7.6538,5.1350,1.5,0.4,241->240,
,3475,45,76,45->76,0,,,0,0,0,0,1,auto,1,AM,1,0,438.3544,T0718,438,435,7.7373,5.1350,1.6,0.5,240->243,
,3476,46,24,46->24,0,,,0,0,0,0,1,auto,1,AM,1,0,434.4181,T0714,434,430,8.0319,5.3039,1.1,0.3,481->111,
,3477,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,459.1366,T0739,459,455,10.0301,3.8319,4.4,1.8,288->1651,
,3478,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0921,T0705,425,425,6.5412,3.8319,1.1,0.2,1406->1407,
,3479,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,458.8500,T0738,458,455,10.0334,3.8319,4.4,1.9,288->1651,
,3480,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,475.0772,T0755,475,475,7.5936,3.8319,2.1,1.1,1590->140,
,3481,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,438.0479,T0718,438,435,8.6855,3.8319,3.2,1.8,288->1651,
,3482,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,466.6824,T0746,466,465,12.1176,3.8319,6.7,2.6,1590->140,
,3483,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,441.3381,T0721,441,440,9.0453,3.8319,3.5,2.0,288->1651,
,3484,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,427.5092,T0707,427,425,7.1908,3.8319,1.7,0.7,288->1651,
,3485,46,25,46->25,0,,,0,0,0,0,1,auto,1,AM,1,0,429.0992,T0709,429,425,7.4341,3.8319,2.0,1.0,288->1651,
,3486,46,26,46->26,0,,,0,0,0,0,1,auto,1,AM,1,0,444.8294,T0724,444,440,5.8373,3.5022,0.5,0.2,664->1406,
,3487,46,33,46->33,0,,,0,0,0,0,1,auto,1,AM,1,0,468.0135,T0748,468,465,8.0699,6.7758,0.5,0.1,411->669,
,3488,46,33,46->33,0,,,0,0,0,0,1,auto,1,AM,1,0,432.3158,T0712,432,430,8.4008,6.7758,0.8,0.1,631->1719,
,3489,46,34,46->34,0,,,0,0,0,0,1,auto,1,AM,1,0,437.9094,T0717,437,435,6.5865,3.8727,1.1,0.5,1406->1407,
,3490,46,34,46->34,0,,,0,0,0,0,1,auto,1,AM,1,0,458.7635,T0738,458,455,5.9324,3.8727,0.5,0.1,481->111,
,3491,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0333,T0705,425,425,4.2000,2.3456,0.7,0.2,288->1651,
,3492,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,429.2857,T0709,429,425,5.8143,2.3456,2.0,1.2,288->1651,
,3493,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,433.5881,T0713,433,430,6.4619,2.3456,3.0,2.2,288->1651,
,3494,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,437.8905,T0717,437,435,6.4262,2.3456,2.9,1.8,288->1651,
,3495,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,442.1429,T0722,442,440,7.4571,2.3456,3.5,2.4,288->1651,
,3496,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,446.4453,T0726,446,445,7.5214,2.3456,3.9,1.7,288->1651,
,3497,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,450.7476,T0730,450,450,7.4191,2.3456,3.9,1.3,288->1651,
,3498,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,455.0000,T0734,455,455,6.6833,2.3456,2.9,1.8,288->1651,
,3499,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,459.3024,T0739,459,455,8.1476,2.3456,4.5,1.7,288->1651,
,3500,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,463.6048,T0743,463,460,9.0119,2.3456,5.5,1.8,1590->140,
,3501,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,467.8571,T0747,467,465,9.6429,2.3456,6.1,3.1,1590->140,
,3502,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,472.1595,T0752,472,470,8.2738,2.3456,4.8,1.6,1590->140,
,3503,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,476.4619,T0756,476,475,4.4131,2.3456,0.9,0.5,1590->140,
,3504,46,35,46->35,0,,,0,0,0,0,1,auto,1,AM,1,0,480.7143,T0800,480,480,3.4940,2.3456,0.0,0.0,,
,3505,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0167,T0705,425,425,4.2167,2.4012,0.2,0.1,,
,3506,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,429.3191,T0709,429,425,4.2810,2.4012,0.3,0.1,1406->1407,
,3507,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,433.5714,T0713,433,430,4.4952,2.4012,0.5,0.2,357->356,
,3508,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,437.8738,T0717,437,435,4.4095,2.4012,0.4,0.2,664->1406,
,3509,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,442.1762,T0722,442,440,4.0946,2.4012,0.2,0.1,,
,3510,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,446.4286,T0726,446,445,4.3548,2.4012,0.4,0.2,821->357,
,3511,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,450.7310,T0730,450,450,4.3024,2.4012,0.3,0.1,357->356,
,3512,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,455.0333,T0735,455,455,4.4833,2.4012,0.5,0.3,357->356,
,3513,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,459.2857,T0739,459,455,4.4143,2.4012,0.3,0.1,1407->644,
,3514,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,463.5881,T0743,463,460,4.3119,2.4012,0.3,0.2,664->1406,
,3515,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,467.8905,T0747,467,465,4.2262,2.4012,0.3,0.1,357->356,
,3516,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,472.1429,T0752,472,470,4.3405,2.4012,0.4,0.1,664->1406,
,3517,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,476.4453,T0756,476,475,4.0923,2.4012,0.2,0.1,,
,3518,46,36,46->36,0,,,0,0,0,0,1,auto,1,AM,1,0,480.7476,T0800,480,480,3.9357,2.4012,0.0,0.0,,
,3519,46,37,46->37,0,,,0,0,0,0,1,auto,1,AM,1,0,432.9809,T0712,432,430,4.4358,3.5439,0.3,0.1,,
,3520,46,43,46->43,0,,,0,0,0,0,1,auto,1,AM,1,0,429.0453,T0709,429,425,8.0047,6.1379,0.9,0.2,1456->631,
,3521,46,43,46->43,0,,,0,0,0,0,1,auto,1,AM,1,0,460.3248,T0740,460,460,8.0210,6.1379,0.9,0.2,614->221,
,3522,46,44,46->44,0,,,0,0,0,0,1,auto,1,AM,1,0,453.3012,T0733,453,450,7.0697,5.2973,0.9,0.2,295->1290,
,3523,46,44,46->44,0,,,0,0,0,0,1,auto,1,AM,1,0,473.0121,T0753,473,470,6.9212,5.2973,0.6,0.1,1359->1358,
,3524,46,44,46->44,0,,,0,0,0,0,1,auto,1,AM,1,0,470.7271,T0750,470,470,6.7395,5.2973,0.4,0.1,,
,3525,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0000,T0704,425,425,3.2667,1.7495,0.4,0.1,468->467,
,3526,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,428.0167,T0708,428,425,3.5500,1.7495,0.7,0.2,243->240,
,3527,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,431.0333,T0711,431,430,3.5500,1.7495,0.7,0.3,243->240,
,3528,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,434.0000,T0714,434,430,3.7500,1.7495,0.8,0.2,1406->1407,
,3529,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,437.0167,T0717,437,435,3.5167,1.7495,0.7,0.1,1125->1126,
,3530,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,440.0333,T0720,440,440,3.3000,1.7495,0.5,0.2,1502->243,
,3531,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,443.0000,T0723,443,440,3.4333,1.7495,0.5,0.1,1125->1126,
,3532,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,446.0167,T0726,446,445,3.7125,1.7495,0.9,0.2,1125->1126,
,3533,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,449.0333,T0729,449,445,3.2958,1.7495,0.5,0.1,66->217,
,3534,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,452.0000,T0731,452,450,3.2000,1.7495,0.4,0.1,217->1125,
,3535,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,455.0167,T0735,455,455,3.2000,1.7495,0.4,0.1,243->240,
,3536,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,458.0333,T0738,458,455,3.8667,1.7495,0.9,0.4,243->240,
,3537,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,461.0000,T0741,461,460,3.6833,1.7495,0.8,0.2,243->240,
,3538,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,464.0167,T0744,464,460,3.8833,1.7495,0.9,0.2,1126->1502,
,3539,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,467.0333,T0747,467,465,3.5667,1.7495,0.6,0.2,1502->243,
,3540,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,470.0000,T0749,470,470,3.6667,1.7495,0.8,0.2,1126->1502,
,3541,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,473.0167,T0753,473,470,3.2958,1.7495,0.5,0.1,1125->1126,
,3542,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,476.0333,T0756,476,475,3.3500,1.7495,0.5,0.2,243->240,
,3543,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,479.0000,T0759,479,475,2.8208,1.7495,0.0,0.0,,
,3544,46,45,46->45,0,,,0,0,0,0,1,auto,1,AM,1,0,482.0167,T0802,482,480,2.8125,1.7495,0.0,0.0,,
,3545,46,47,46->47,0,,,0,0,0,0,1,auto,1,AM,1,0,456.6226,T0736,456,455,2.0857,1.4302,0.0,0.0,,
,3546,46,47,46->47,0,,,0,0,0,0,1,auto,1,AM,1,0,451.8668,T0731,451,450,2.0874,1.4302,0.0,0.0,,
,3547,46,47,46->47,0,,,0,0,0,0,1,auto,1,AM,1,0,478.2535,T0758,478,475,2.0840,1.4302,0.0,0.0,,
,3548,46,47,46->47,0,,,0,0,0,0,1,auto,1,AM,1,0,457.1225,T0737,457,455,2.1067,1.4302,0.0,0.0,,
,3549,46,47,46->47,0,,,0,0,0,0,1,auto,1,AM,1,0,436.8816,T0716,436,435,2.1018,1.4302,0.0,0.0,,
,3550,46,47,46->47,0,,,0,0,0,0,1,auto,1,AM,1,0,470.5266,T0750,470,470,2.0859,1.4302,0.0,0.0,,
,3551,46,53,46->53,0,,,0,0,0,0,1,auto,1,AM,1,0,473.0819,T0753,473,470,8.0181,6.4404,0.7,0.1,1220->1014,
,3552,46,54,46->54,0,,,0,0,0,0,1,auto,1,AM,1,0,446.0608,T0726,446,445,4.9725,3.9416,0.6,0.2,663->614,
,3553,46,54,46->54,0,,,0,0,0,0,1,auto,1,AM,1,0,484.5571,T0804,484,480,4.2846,3.9416,0.0,0.0,,
,3554,46,54,46->54,0,,,0,0,0,0,1,auto,1,AM,1,0,459.3417,T0739,459,455,4.6750,3.9416,0.4,0.1,,
,3555,46,54,46->54,0,,,0,0,0,0,1,auto,1,AM,1,0,440.1442,T0720,440,440,4.8058,3.9416,0.5,0.2,614->221,
,3556,46,54,46->54,0,,,0,0,0,0,1,auto,1,AM,1,0,458.5138,T0738,458,455,4.8362,3.9416,0.6,0.1,221->984,
,3557,46,54,46->54,0,,,0,0,0,0,1,auto,1,AM,1,0,456.4389,T0736,456,455,4.7736,3.9416,0.5,0.1,,
,3558,46,54,46->54,0,,,0,0,0,0,1,auto,1,AM,1,0,466.2241,T0746,466,465,4.3968,3.9416,0.1,0.1,,
,3559,46,55,46->55,0,,,0,0,0,0,1,auto,1,AM,1,0,425.0167,T0705,425,425,3.3125,2.6321,0.3,0.1,,
,3560,46,55,46->55,0,,,0,0,0,0,1,auto,1,AM,1,0,426.5333,T0706,426,425,3.2458,2.6321,0.2,0.0,,
,3561,46,55,46->55,0,,,0,0,0,0,1,auto,1,AM,1,0,428.0000,T0708,428,425,3.2667,2.6321,0.2,0.1,,
,3562,46,55,46->55,0,,,0,0,0,0,1,auto,1,AM,1,0,429.5167,T0709,429,425,3.6083,2.6321,0.6,0.2,663->614,
,3563,46,55,46->55,0,,,0,0,0,0,1,auto,1,AM,1,0,431.0333,T0711,431,430,3.5250,2.6321,0.5,0.1,984->1678,
