  27.53799,   0.48566,   0.00041
  26.10909,   0.31199,   0.00017
  25.04837,   0.21208,  -0.00008
  24.70335,   0.11294,  -0.00044
  24.50846,   0.20622,  -0.00043
  24.52611,   0.32122,  -0.00033
  24.13428,   0.27883,  -0.00069
  24.24043,   0.27087,  -0.00048
  24.10857,   0.28708,  -0.00027
  23.99233,   0.44180,   0.00004
  23.41773,   0.55312,   0.00025
  22.29242,   0.56448,   0.00021
  20.82712,   0.46921,  -0.00007
  20.73452,   0.25989,  -0.00036
  21.81402,   0.16193,  -0.00038
  24.35969,   0.19912,  -0.00017
  34.61447,   0.37818,   0.00032
  36.31318,   0.63630,   0.00076
  37.05892,   0.66274,   0.00086
  36.76880,   0.56191,   0.00070
  37.04641,   0.44431,   0.00043
  36.52549,   0.31375,   0.00017
  36.28404,   0.31335,   0.00017
  35.25454,   0.40662,   0.00047
  35.33441,   0.45693,   0.00069
  35.43817,   0.39733,   0.00081
  34.23027,   0.32499,   0.00079
  34.49651,   0.23307,   0.00056
  34.22750,   0.21854,   0.00048
  33.43499,   0.23593,   0.00036
  31.89490,   0.12317,  -0.00017
  31.18639,   0.00345,  -0.00024
  31.13605,  -0.15780,  -0.00018
  31.42085,  -0.15174,  -0.00010
  32.27235,  -0.06403,   0.00048
  32.81225,   0.14470,   0.00117
  32.07958,   0.33525,   0.00191
  31.14640,   0.30061,   0.00194
  30.12889,   0.09656,   0.00163
  29.52513,  -0.09918,   0.00125
  30.49426,  -0.19271,   0.00091
  32.33824,  -0.07630,   0.00086
  27.72480,  -0.05955,   0.00067
  28.96412,   0.11969,   0.00077
  29.38558,   0.16004,   0.00072
  29.93293,   0.09433,   0.00044
  29.22875,   0.04403,   0.00015
  28.12590,   0.06232,  -0.00003
  27.68896,   0.11602,   0.00004
  26.39099,   0.12078,   0.00003
  25.84126,   0.03891,   0.00003
  25.54894,  -0.00640,   0.00024
  26.62968,  -0.03986,   0.00039
  27.88350,   0.06183,   0.00064
  28.42340,   0.14457,   0.00098
  27.89106,   0.25530,   0.00106
  26.80400,   0.20815,   0.00093
  25.84041,   0.00163,   0.00038
  25.51186,  -0.13577,   0.00020
  25.88500,  -0.11501,   0.00019
  26.57365,   0.05142,   0.00056
  26.94382,   0.25977,   0.00102
  25.89699,   0.35196,   0.00135
  25.30879,   0.28970,   0.00123
  24.55501,   0.20383,   0.00097
  24.31912,   0.08451,   0.00045
  25.06070,   0.04329,   0.00016
  25.57353,   0.09309,  -0.00005
  26.22156,   0.03220,  -0.00032
  27.36815,   0.00203,  -0.00033
  28.64667,  -0.04198,  -0.00024
  30.28775,   0.03596,  -0.00002
  30.86938,   0.16244,   0.00023
  31.07133,   0.32957,   0.00072
  29.51876,   0.35010,   0.00074
  27.77579,   0.20034,   0.00052
  26.39079,   0.07979,   0.00028
  26.84719,  -0.06941,   0.00008
  27.79828,  -0.04884,   0.00026
  29.27431,   0.14067,   0.00049
  29.83776,   0.33527,   0.00069
  28.84888,   0.30098,   0.00044
  27.75106,   0.18300,   0.00018
  26.81393,   0.06791,  -0.00042
  25.98412,  -0.01814,  -0.00061
  25.57474,   0.03043,  -0.00044
  25.90226,   0.17489,  -0.00016
  26.15502,   0.27252,   0.00040
  26.13574,   0.36766,   0.00097
  26.96548,   0.30054,   0.00127
  27.93727,   0.27293,   0.00142
  29.71360,   0.36002,   0.00179
  30.04280,   0.46231,   0.00180
  30.07966,   0.48798,   0.00167
  31.19446,   0.29672,   0.00116
  32.74832,   0.19238,   0.00098
  35.75538,   0.17799,   0.00085
  37.78762,   0.34434,   0.00114
  38.63458,   0.57897,   0.00150
  38.61602,   0.69785,   0.00176
  37.00996,   0.62894,   0.00157
  35.30403,   0.38912,   0.00106
  34.55802,   0.23835,   0.00065
  34.18442,   0.09580,   0.00033
  34.48706,   0.12834,   0.00046
  34.75650,   0.18556,   0.00066
  34.75169,   0.21661,   0.00073
  34.84843,   0.18974,   0.00089
  34.50693,   0.10627,   0.00098
  34.54860,   0.07402,   0.00100
  33.37795,   0.08751,   0.00110
  31.98771,   0.13018,   0.00123
  29.47082,   0.10818,   0.00113
  28.78534,   0.02983,   0.00123
  29.06646,  -0.04918,   0.00133
  29.19825,   0.02794,   0.00161
  30.00864,   0.14461,   0.00168
  30.22691,   0.29352,   0.00162
  29.73574,   0.27116,   0.00137
  28.70356,   0.18765,   0.00088
  28.02155,   0.01118,   0.00031
  28.81461,  -0.15082,  -0.00028
  29.91209,  -0.13622,  -0.00041
  31.23073,   0.03392,  -0.00019
  32.12015,   0.19731,   0.00027
  31.85096,   0.28698,   0.00067
  32.37172,   0.26894,   0.00100
  31.36391,   0.10263,   0.00077
  30.46583,  -0.01142,   0.00049
  30.46024,   0.03552,   0.00068
  29.66632,  -0.00280,   0.00055
  30.22929,   0.00416,   0.00056
  31.21286,  -0.03358,   0.00056
  31.23926,  -0.11193,   0.00036
  38.81351,  -0.03071,   0.00041
  38.92174,   0.09346,   0.00055
  37.96190,   0.21098,   0.00068
  35.76008,   0.22089,   0.00054
  33.99846,   0.06232,   0.00035
  33.02118,  -0.18458,   0.00012
  33.16793,  -0.20092,  -0.00003
  34.80124,  -0.15167,   0.00019
  35.50063,   0.02844,   0.00083
  37.08249,   0.21143,   0.00125
  37.19904,   0.18092,   0.00132
  36.95447,   0.04048,   0.00107
  37.22642,  -0.15050,   0.00069
  38.98362,  -0.23031,   0.00043
  40.48946,  -0.20916,   0.00027
  41.93571,  -0.01026,   0.00061
  42.55955,   0.12145,   0.00107
  42.07442,   0.11230,   0.00118
  48.04301,   0.04022,   0.00162
  47.82323,   0.05271,   0.00164
  47.60288,   0.06131,   0.00162
  46.42723,   0.10346,   0.00126
  45.28910,   0.06319,   0.00080
  44.96716,  -0.16936,   0.00009
  45.43348,  -0.34651,  -0.00021
  46.79445,  -0.37518,  -0.00020
  48.12827,  -0.19132,   0.00003
  51.22101,   0.20150,   0.00063
  50.36962,   0.42661,   0.00113
  48.57118,   0.43242,   0.00136
  47.36065,   0.37340,   0.00150
  46.18819,   0.16550,   0.00148
  45.87930,   0.08397,   0.00153
  46.26239,   0.24617,   0.00189
  43.91191,   0.26678,   0.00218
  44.97076,   0.38634,   0.00234
  45.63997,   0.38184,   0.00222
  46.35284,   0.28175,   0.00190
  47.99067,   0.22050,   0.00152
  47.95898,   0.28528,   0.00126
  47.61836,   0.36754,   0.00101
  48.20903,   0.30120,   0.00061
  48.70692,   0.18480,   0.00038
  49.18148,   0.10662,   0.00042
  33.25268,   0.26686,   0.00077
  34.38225,   0.39979,   0.00096
  34.49856,   0.52977,   0.00104
  33.41427,   0.51147,   0.00120
  32.01147,   0.35917,   0.00083
  30.87408,   0.07886,   0.00037
  30.72872,  -0.11894,   0.00013
  31.82528,  -0.09758,   0.00017
  32.53888,   0.00543,   0.00029
  33.10237,   0.20684,   0.00073
  32.55709,   0.26743,   0.00103
  30.44109,   0.20651,   0.00096
  28.50835,   0.17311,   0.00102
  26.62050,   0.07796,   0.00073
  25.27122,   0.06822,   0.00052
  24.31548,   0.10172,   0.00046
  22.65976,   0.06618,   0.00029
  23.86510,  -0.00828,   0.00024
  25.54784,  -0.07055,   0.00017
  27.89382,  -0.05023,   0.00015
  28.72575,   0.11182,   0.00027
  28.52170,   0.27354,   0.00038
  28.87488,   0.26279,   0.00024
  27.83252,   0.14539,   0.00011
  27.54117,  -0.03492,   0.00001
  29.05926,  -0.04550,   0.00025
  30.79935,   0.07433,   0.00062
  32.34130,   0.30164,   0.00111
  32.23429,   0.41646,   0.00159
  31.46307,   0.40756,   0.00143
  30.33300,   0.25112,   0.00091
  30.28206,   0.05065,   0.00025
  29.83231,  -0.02230,  -0.00027
  29.77472,   0.02499,  -0.00049
  29.66043,  -0.00118,  -0.00081
  29.23854,   0.03470,  -0.00053
  28.74743,   0.00481,  -0.00023
  27.89493,   0.01227,  -0.00002
  27.48589,   0.07744,   0.00050
  26.28424,   0.13175,   0.00074
  24.56767,   0.16461,   0.00087
  22.83105,   0.10384,   0.00092
  22.13543,  -0.05186,   0.00080
  22.79613,  -0.19516,   0.00074
  24.42618,  -0.23309,   0.00076
  26.58183,  -0.06612,   0.00104
  27.89343,   0.18285,   0.00138
  27.70264,   0.23687,   0.00138
  26.83368,   0.23064,   0.00114
  25.42666,   0.07988,   0.00072
  24.52659,  -0.05712,   0.00032
  24.89447,  -0.00066,   0.00033
  25.08252,   0.11339,   0.00040
  25.57174,   0.23123,   0.00058
  25.31260,   0.28405,   0.00083
  25.88885,   0.22491,   0.00078
  26.36775,   0.15018,   0.00059
  26.87489,   0.12724,   0.00054
  26.12185,   0.19039,   0.00047
  25.00931,   0.23422,   0.00048
  24.16237,   0.15989,   0.00027
  23.98470,   0.07107,   0.00047
  24.84453,   0.01530,   0.00083
  25.57209,   0.14147,   0.00143
  26.30224,   0.31108,   0.00200
  25.79948,   0.47965,   0.00239
  23.55024,   0.51642,   0.00253
  21.93370,   0.37557,   0.00225
  21.22323,   0.16222,   0.00180
  21.90684,   0.02366,   0.00132
  23.78970,   0.07392,   0.00122
  25.74772,   0.25954,   0.00142
  26.76331,   0.33494,   0.00136
  27.36064,   0.39273,   0.00156
  27.27584,   0.32293,   0.00155
  27.76046,   0.30738,   0.00153
  27.39330,   0.27586,   0.00149
  26.94764,   0.30638,   0.00155
  26.60672,   0.34334,   0.00178
  26.71352,   0.28121,   0.00186
  27.73818,   0.16581,   0.00188
  29.00208,   0.11338,   0.00200
  30.73468,   0.17238,   0.00204
  31.36773,   0.33622,   0.00210
  31.13374,   0.32780,   0.00178
  29.33903,   0.31168,   0.00142
  27.54737,   0.14478,   0.00096
  27.18418,   0.00691,   0.00035
  27.39282,  -0.03601,   0.00035
  27.86317,   0.07778,   0.00064
  27.00226,   0.29776,   0.00114
  26.32440,   0.41623,   0.00144
  24.94775,   0.38312,   0.00143
  23.58652,   0.30559,   0.00128
  22.65018,   0.17729,   0.00092
  22.35997,   0.14927,   0.00067
  23.27736,   0.14072,   0.00048
  24.21136,   0.24478,   0.00062
  25.35660,   0.30213,   0.00080
  26.68185,   0.29247,   0.00077
  27.65753,   0.32651,   0.00090
  27.96497,   0.43708,   0.00100
  28.24614,   0.59242,   0.00123
  27.02412,   0.66331,   0.00099
  25.58435,   0.59994,   0.00054
  24.72558,   0.47518,   0.00019
  25.44106,   0.32560,  -0.00026
  27.23832,   0.30777,  -0.00054
  28.59388,   0.40034,  -0.00051
  29.57568,   0.60345,  -0.00049
  29.16905,   0.68470,  -0.00059
  27.92786,   0.57951,  -0.00094
  26.46209,   0.37180,  -0.00129
  25.48985,   0.20314,  -0.00149
  25.00872,   0.24309,  -0.00142
  24.92840,   0.32267,  -0.00108
  25.23318,   0.40646,  -0.00055
  23.69239,   0.47572,  -0.00003
  23.81970,   0.39512,   0.00015
  23.71361,   0.32077,   0.00009
  23.08185,   0.34444,   0.00011
  22.65168,   0.40943,  -0.00012
  21.94393,   0.44991,  -0.00038
  21.38820,   0.31180,  -0.00107
  22.15098,   0.18591,  -0.00128
  23.77174,   0.13539,  -0.00132
  25.61453,   0.27853,  -0.00118
  26.70672,   0.50293,  -0.00085
  26.45085,   0.68349,  -0.00059
  25.51280,   0.77444,  -0.00040
  23.93254,   0.59932,  -0.00079
  23.23090,   0.35843,  -0.00126
  24.68222,   0.30529,  -0.00132
  26.42454,   0.36905,  -0.00126
  28.27860,   0.55620,  -0.00089
  29.40996,   0.60340,  -0.00075
  29.67536,   0.63631,  -0.00055
  29.15962,   0.57879,  -0.00053
  29.52303,   0.54556,  -0.00069
  28.51526,   0.58395,  -0.00069
  27.36143,   0.67105,  -0.00060
  26.20318,   0.71807,  -0.00060
  25.32081,   0.66424,  -0.00045
  25.43984,   0.55520,  -0.00027
  25.83668,   0.56413,  -0.00004
  26.96814,   0.64115,   0.00013
  27.22289,   0.78821,   0.00022
  26.57424,   0.79697,   0.00006
  25.12923,   0.74854,  -0.00017
  24.01546,   0.54640,  -0.00050
  24.88909,   0.33829,  -0.00101
  26.33136,   0.30511,  -0.00090
  28.11282,   0.45898,  -0.00039
  29.22658,   0.66324,   0.00030
  29.34187,   0.77763,   0.00079
  28.85162,   0.72436,   0.00089
  28.44907,   0.64804,   0.00092
  28.04523,   0.51218,   0.00044
  28.01860,   0.48073,  -0.00002
  28.33870,   0.42277,  -0.00030
  28.49010,   0.44387,  -0.00049
  28.97510,   0.38955,  -0.00063
  29.38104,   0.26535,  -0.00094
  30.08906,   0.24949,  -0.00099
  30.00899,   0.32654,  -0.00092
  29.00622,   0.43682,  -0.00081
  26.76901,   0.45335,  -0.00084
  24.38093,   0.31599,  -0.00091
  22.42490,   0.20378,  -0.00093
  22.46325,   0.04220,  -0.00083
  23.59012,   0.04229,  -0.00055
  23.96763,   0.17670,  -0.00000
  24.69598,   0.34215,   0.00044
  24.45753,   0.39845,   0.00061
  23.39374,   0.25385,   0.00032
  22.84414,   0.09286,   0.00002
  22.81662,   0.00898,  -0.00025
  23.90432,   0.02412,  -0.00049
  24.60166,   0.17100,  -0.00030
  25.18685,   0.28430,   0.00002
  24.95451,   0.31606,   0.00028
  25.65540,   0.25385,   0.00032
  26.35694,   0.20647,   0.00015
  27.02033,   0.24134,   0.00021
  26.52003,   0.28568,  -0.00011
  25.59211,   0.26158,  -0.00048
  25.28678,   0.03312,  -0.00095
  26.03770,  -0.15087,  -0.00114
  27.78425,  -0.22928,  -0.00110
  29.81882,  -0.16067,  -0.00087
  30.63835,   0.04838,  -0.00034
  29.94162,   0.21862,   0.00014
  28.04207,   0.22398,   0.00033
  25.92972,   0.04151,   0.00019
  24.37338,  -0.18455,  -0.00005
  23.53668,  -0.22993,  -0.00008
  23.85012,  -0.16959,  -0.00002
  24.53561,  -0.02183,   0.00018
  24.35070,   0.01549,   0.00031
  24.14255,  -0.00842,   0.00021
  24.15782,  -0.08009,   0.00004
  23.84488,  -0.11996,  -0.00024
  23.90082,  -0.11535,  -0.00054
  22.97089,  -0.02826,  -0.00054
  22.20705,   0.00862,  -0.00042
  22.06937,  -0.00355,  -0.00033
  22.73954,  -0.07323,  -0.00012
  24.24690,  -0.06832,   0.00012
  25.72239,   0.08207,   0.00077
  26.59573,   0.27480,   0.00098
  26.38351,   0.39203,   0.00090
  26.01328,   0.27275,   0.00057
  25.40711,   0.10631,   0.00001
  25.79502,  -0.03069,  -0.00047
  27.63368,  -0.07668,  -0.00077
  29.01039,   0.11419,  -0.00059
  29.59255,   0.34940,  -0.00020
  28.99434,   0.46527,   0.00005
  27.93969,   0.40979,   0.00007
  26.67921,   0.26387,  -0.00014
  25.58000,   0.24431,  -0.00019
  24.52039,   0.20164,  -0.00037
  23.80657,   0.20611,  -0.00039
  22.91489,   0.17157,  -0.00032
  23.76443,   0.10554,  -0.00013
  25.31128,   0.02669,   0.00003
  26.65652,   0.03513,   0.00014
  27.63170,   0.13020,   0.00038
  27.51941,   0.26965,   0.00063
  26.73294,   0.29533,   0.00062
  25.42286,   0.18079,   0.00054
  24.90356,  -0.02170,   0.00038
  25.15663,  -0.06096,   0.00034
  27.02106,  -0.02608,   0.00045
  29.03654,   0.15446,   0.00067
  29.53184,   0.28356,   0.00092
  29.46464,   0.30314,   0.00072
  28.87090,   0.15787,   0.00016
  29.12067,  -0.07283,  -0.00067
  28.97176,  -0.18705,  -0.00124
  29.14718,  -0.14697,  -0.00139
  30.07690,  -0.07836,  -0.00144
  30.23968,   0.00149,  -0.00104
  30.07385,  -0.01065,  -0.00064
  30.05705,   0.03233,  -0.00026
  29.75115,   0.00251,  -0.00006
  28.88718,   0.04428,   0.00011
  27.83006,   0.12124,   0.00036
  26.25828,   0.10361,   0.00025
  25.25780,  -0.01340,   0.00008
  25.04370,  -0.18170,  -0.00034
  26.20729,  -0.21463,  -0.00037
  27.87762,  -0.07498,  -0.00020
  29.07427,   0.07775,  -0.00010
  28.69230,   0.24855,   0.00010
  27.04739,   0.25062,   0.00007
  25.63212,   0.12998,  -0.00029
  24.40072,  -0.04946,  -0.00063
  24.30671,  -0.12882,  -0.00081
  25.06020,  -0.05178,  -0.00052
  25.97097,   0.07485,  -0.00026
  26.79274,   0.15192,  -0.00005
  27.17222,   0.11517,   0.00010
  27.83531,   0.03751,  -0.00010
  28.29212,  -0.01090,  -0.00041
  29.28742,  -0.06379,  -0.00063
  28.82427,  -0.02272,  -0.00077
  28.18878,  -0.03602,  -0.00089
  27.42404,  -0.13529,  -0.00108
  27.41062,  -0.23522,  -0.00103
  27.75738,  -0.24561,  -0.00089
  27.20988,  -0.08195,  -0.00037
  26.58161,   0.05101,  -0.00020
  25.02062,   0.07512,  -0.00033
  22.07635,  -0.04163,  -0.00063
  20.45811,  -0.28146,  -0.00110
  19.95331,  -0.47486,  -0.00147
  20.19277,  -0.50421,  -0.00167
  21.46405,  -0.35460,  -0.00134
  22.57120,  -0.16076,  -0.00081
  22.42356,  -0.06776,  -0.00050
  21.92950,  -0.10759,  -0.00026
  21.18811,  -0.21056,  -0.00022
  20.48096,  -0.20440,  -0.00003
  20.04070,  -0.17419,   0.00001
  20.03649,  -0.09540,   0.00012
  19.73038,  -0.08225,   0.00025
  20.93323,  -0.12552,   0.00026
  22.95438,  -0.16039,   0.00023
  24.96067,  -0.15276,   0.00020
  26.38945,  -0.00581,   0.00011
  26.63776,   0.14874,  -0.00004
  26.32791,   0.11236,  -0.00052
  24.88236,  -0.00315,  -0.00088
  24.00222,  -0.19650,  -0.00113
  24.49887,  -0.23202,  -0.00115
  25.65458,  -0.17801,  -0.00080
  26.64229,   0.00144,  -0.00018
  25.81886,   0.18166,   0.00055
  25.12325,   0.17208,   0.00080
  24.29346,   0.00419,   0.00071
  23.40133,  -0.19023,   0.00046
  23.05763,  -0.29253,   0.00027
  23.21538,  -0.24147,   0.00031
  24.04373,  -0.22342,   0.00008
  25.05454,  -0.13248,   0.00039
  25.75492,  -0.13272,   0.00066
  25.70620,  -0.11680,   0.00071
  25.66099,  -0.08419,   0.00083
  25.10932,   0.01130,   0.00087
  23.96135,   0.10873,   0.00099
  22.56722,   0.06000,   0.00068
  21.95824,  -0.12153,   0.00028
  22.40972,  -0.29779,  -0.00005
  24.42424,  -0.36244,  -0.00024
  26.66531,  -0.22380,  -0.00018
  28.41694,  -0.08188,   0.00007
  28.73319,   0.08212,   0.00018
  27.90004,   0.06142,   0.00004
  27.70056,  -0.08244,  -0.00031
  26.97503,  -0.24526,  -0.00059
  26.70797,  -0.27056,  -0.00061
  26.70806,  -0.12904,  -0.00025
  26.88174,   0.00814,   0.00005
  26.92824,   0.06360,   0.00025
  25.93055,   0.05579,   0.00041
  25.78728,  -0.03079,   0.00016
  25.46389,  -0.05751,  -0.00022
  25.05448,  -0.07199,  -0.00060
  24.08272,  -0.02687,  -0.00091
  23.24821,  -0.04213,  -0.00112
  23.07749,  -0.14196,  -0.00152
  23.82646,  -0.23426,  -0.00146
  25.02574,  -0.21587,  -0.00122
  25.64133,  -0.01180,  -0.00063
  25.60833,   0.14344,  -0.00025
  24.81344,   0.19348,  -0.00008
  23.42949,   0.11958,  -0.00001
  23.01820,  -0.12340,  -0.00040
  23.76816,  -0.30303,  -0.00077
  25.74434,  -0.33324,  -0.00082
  28.19109,  -0.16953,  -0.00071
  30.13757,   0.02883,  -0.00054
  30.97847,   0.03127,  -0.00070
  31.00255,  -0.03136,  -0.00089
  30.65636,  -0.13084,  -0.00123
  30.69633,  -0.13509,  -0.00147
  29.65076,  -0.11069,  -0.00167
  28.54030,  -0.08276,  -0.00176
  27.55646,  -0.12197,  -0.00176
  26.71169,  -0.18248,  -0.00167
  27.32593,  -0.28342,  -0.00160
  28.26734,  -0.26657,  -0.00147
  28.72021,  -0.16674,  -0.00121
  28.15447,  -0.04162,  -0.00105
  26.76391,  -0.02521,  -0.00105
  40.33446,  -0.32134,  -0.00155
  39.59296,  -0.52081,  -0.00170
  39.93077,  -0.51102,  -0.00164
  40.82677,  -0.34677,  -0.00106
  41.48258,  -0.05046,  -0.00030
  41.31359,   0.18183,   0.00029
  40.54372,   0.25703,   0.00049
  39.72672,   0.17907,   0.00028
  39.88695,  -0.02341,  -0.00014
  40.14126,  -0.01942,  -0.00053
  41.02988,  -0.03170,  -0.00092
  42.03514,   0.09494,  -0.00105
  43.33862,   0.06275,  -0.00139
  44.39959,   0.04897,  -0.00138
  32.82539,   0.16005,  -0.00117
  33.45431,   0.23285,  -0.00097
  33.24891,   0.36416,  -0.00072
  32.99095,   0.45887,  -0.00037
  31.21569,   0.37898,  -0.00042
  30.04360,   0.18106,  -0.00058
  29.68315,   0.07259,  -0.00051
  30.77834,   0.01365,  -0.00036
  32.49860,   0.13873,   0.00000
  32.74627,   0.25974,   0.00032
  32.76148,   0.36689,   0.00045
  31.77839,   0.30348,   0.00029
  30.37050,   0.11387,  -0.00035
  29.21527,  -0.05393,  -0.00065
  28.74411,  -0.09533,  -0.00073
  28.39485,  -0.00182,  -0.00072
  28.53767,   0.09739,  -0.00043
  28.59222,   0.11251,  -0.00015
  27.77969,   0.13197,   0.00012
  28.02834,   0.03169,   0.00011
  28.27397,  -0.00028,  -0.00000
  28.82653,   0.02335,   0.00007
  28.82265,   0.05738,  -0.00006
  28.96592,   0.00429,  -0.00020
  29.95913,  -0.17417,  -0.00060
  31.43788,  -0.24574,  -0.00053
  33.19119,  -0.16333,  -0.00025
  35.03015,   0.06528,   0.00018
  35.39789,   0.26108,   0.00052
  34.27823,   0.31766,   0.00049
  32.47114,   0.18760,   0.00014
  31.11359,   0.03904,  -0.00024
  30.60547,  -0.12322,  -0.00062
  31.07043,  -0.11780,  -0.00070
  31.22574,  -0.04714,  -0.00065
  31.91782,   0.09342,  -0.00045
  32.11449,   0.12980,  -0.00033
  31.54725,   0.02066,  -0.00054
  31.57039,  -0.03686,  -0.00062
  30.62756,  -0.04649,  -0.00057
  29.68010,   0.00424,  -0.00040
  28.96082,   0.04041,  -0.00027
  28.50906,   0.02561,  -0.00002
  28.63304,  -0.04892,   0.00020
  28.79941,  -0.03497,   0.00057
  30.03517,   0.01813,   0.00081
  31.01858,   0.17714,   0.00095
  31.43307,   0.24117,   0.00097
  30.89366,   0.22875,   0.00058
  30.38412,   0.01239,  -0.00027
  30.37949,  -0.17068,  -0.00088
  31.21893,  -0.23612,  -0.00121
  32.81421,  -0.14679,  -0.00126
  33.82276,   0.06924,  -0.00098
  33.49345,   0.22650,  -0.00066
  32.32494,   0.20159,  -0.00065
  30.75662,   0.04560,  -0.00092
  29.72623,   0.00153,  -0.00094
  28.88636,  -0.07481,  -0.00119
  28.54486,  -0.05596,  -0.00124
  27.86154,  -0.05965,  -0.00120
  28.22976,  -0.05036,  -0.00110
  28.73033,  -0.08333,  -0.00100
  28.89994,  -0.09731,  -0.00099
  28.85014,   0.00760,  -0.00084
  28.09268,   0.15885,  -0.00070
  26.75741,   0.24515,  -0.00076
  24.79353,   0.20622,  -0.00091
  23.20678,   0.05285,  -0.00114
  21.95747,   0.00050,  -0.00129
  22.83783,  -0.00566,  -0.00126
  24.53514,   0.16104,  -0.00103
  25.32946,   0.34438,  -0.00067
  25.82639,   0.46314,  -0.00067
  25.72061,   0.40755,  -0.00095
  26.29016,   0.24748,  -0.00141
  26.64319,   0.13885,  -0.00170
  27.54940,   0.17597,  -0.00167
  29.26277,   0.28719,  -0.00145
  30.33865,   0.42841,  -0.00101
  31.06248,   0.46368,  -0.00063
  31.48842,   0.51876,  -0.00019
  31.87481,   0.45431,  -0.00018
  31.92793,   0.45671,  -0.00027
  31.84054,   0.52925,  -0.00014
  30.75663,   0.52009,  -0.00040
  29.76959,   0.40964,  -0.00078
  29.09605,   0.18758,  -0.00153
  30.03435,   0.06368,  -0.00166
  31.39063,   0.11210,  -0.00144
  32.01671,   0.25527,  -0.00128
  31.51880,   0.43378,  -0.00087
  29.85602,   0.45806,  -0.00068
  27.92920,   0.39450,  -0.00086
  26.09390,   0.14460,  -0.00104
  25.36509,  -0.02170,  -0.00105
  33.12232,   0.03181,  -0.00128
  34.72721,   0.20221,  -0.00072
  36.26821,   0.35660,  -0.00019
  36.36220,   0.31732,  -0.00013
  37.60412,   0.23690,  -0.00028
  37.57944,   0.18618,  -0.00058
  37.55778,   0.23798,  -0.00084
  38.78201,   0.28892,  -0.00106
  38.96390,   0.32562,  -0.00146
  38.49475,   0.29207,  -0.00158
  38.28782,   0.17966,  -0.00164
  38.84494,   0.18581,  -0.00149
  39.32154,   0.27159,  -0.00133
  39.50040,   0.45279,  -0.00089
  38.32452,   0.55043,  -0.00095
  36.30546,   0.46931,  -0.00132
  35.07713,   0.21411,  -0.00193
  34.40104,  -0.02604,  -0.00235
  35.17235,  -0.11582,  -0.00244
  36.33748,   0.01254,  -0.00197
  36.67560,   0.15529,  -0.00142
  36.40862,   0.29814,  -0.00083
  26.56213,   0.28556,  -0.00036
  25.33024,   0.15418,  -0.00032
  23.94577,   0.02658,  -0.00043
  22.68224,   0.03889,  -0.00039
  21.76863,   0.06347,  -0.00047
  20.40676,   0.02720,  -0.00057
  20.96956,  -0.03905,  -0.00061
  22.26790,  -0.12698,  -0.00072
  23.27968,  -0.16053,  -0.00089
  24.29448,  -0.08666,  -0.00103
  24.70925,  -0.02376,  -0.00111
  23.82735,   0.02323,  -0.00122
  22.87410,  -0.10314,  -0.00156
  22.26308,  -0.31119,  -0.00176
  22.54520,  -0.39014,  -0.00173
  23.67119,  -0.38841,  -0.00147
  24.56005,  -0.19124,  -0.00074
  25.48668,  -0.00032,  -0.00026
  26.23240,   0.08957,   0.00020
  25.30841,  -0.01941,  -0.00001
  24.20372,  -0.21680,  -0.00045
  23.90034,  -0.35351,  -0.00085
  23.85811,  -0.33470,  -0.00095
  23.69345,  -0.32562,  -0.00121
  23.61097,  -0.19974,  -0.00095
  23.28613,  -0.16329,  -0.00067
  22.54484,  -0.15491,  -0.00063
  22.16499,  -0.16615,  -0.00042
  21.52273,  -0.05703,  -0.00005
  20.42361,   0.01707,   0.00002
  19.14961,   0.01808,  -0.00003
  18.09682,  -0.11806,  -0.00026
  18.47481,  -0.27626,  -0.00034
  20.30835,  -0.34146,  -0.00023
  22.84777,  -0.28653,   0.00004
  24.99578,  -0.00571,   0.00058
  26.01849,   0.24567,   0.00100
  26.55854,   0.23704,   0.00097
  25.60983,   0.12504,   0.00081
  25.05711,  -0.03580,   0.00049
  26.28257,  -0.05340,   0.00041
  27.21640,   0.01902,   0.00044
  28.18939,   0.15635,   0.00062
  28.11785,   0.19536,   0.00077
  28.32239,   0.16273,   0.00066
  28.43833,   0.07556,   0.00040
  28.43971,   0.01134,  -0.00001
  28.01604,   0.01530,  -0.00028
  27.61519,  -0.02366,  -0.00050
  26.63502,  -0.04758,  -0.00051
  25.79887,  -0.13511,  -0.00076
  25.90785,  -0.24543,  -0.00058
  26.42936,  -0.26346,  -0.00024
  26.45955,  -0.06922,   0.00035
  25.63331,   0.11506,   0.00096
  24.62735,   0.18948,   0.00114
  23.29068,   0.10389,   0.00098
  22.00526,  -0.07450,   0.00057
  21.92885,  -0.24959,   0.00011
  23.19118,  -0.27199,  -0.00005
  24.96539,  -0.11294,   0.00006
  26.19340,  -0.00302,   0.00001
  26.94235,   0.14017,   0.00013
  27.32250,   0.15509,  -0.00007
  26.94714,   0.05385,  -0.00036
  26.56186,  -0.02069,  -0.00066
  27.19767,   0.07206,  -0.00061
  26.92900,   0.10835,  -0.00072
  49.94005,   0.34238,   0.00165
  25.79142,   0.03714,  -0.00052
  27.32236,  -0.05629,  -0.00052
  29.10208,  -0.06688,  -0.00052
  30.47895,   0.00439,  -0.00038
  30.57322,   0.14962,  -0.00037
  29.58550,   0.20202,  -0.00048
  28.55064,   0.05050,  -0.00101
  27.73930,  -0.14228,  -0.00123
  27.93150,  -0.27222,  -0.00123
