first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,3082,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,500.0166,T0820,500,500,3.1001,1.5399,0.5,0.1,,
,3083,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,502.5333,T0822,502,500,2.9459,1.5399,0.4,0.1,,
,3084,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,504.9999,T0824,504,500,2.9167,1.5399,0.4,0.1,,
,3085,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,507.5166,T0827,507,505,3.0334,1.5399,0.5,0.1,,
,3086,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,510.0333,T0830,510,510,3.0459,1.5399,0.5,0.1,,
,3087,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,512.4999,T0832,512,510,2.9459,1.5399,0.4,0.1,,
,3088,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,515.0166,T0835,515,515,2.8667,1.5399,0.3,0.1,243->1019,
,3089,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,517.5333,T0837,517,515,3.3834,1.5399,0.8,0.3,1175->1086,
,3090,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,519.9999,T0839,519,515,3.0959,1.5399,0.6,0.2,243->1019,
,3091,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,522.5166,T0842,522,520,3.1792,1.5399,0.6,0.2,1175->1086,
,3092,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,525.0333,T0845,525,525,2.7917,1.5399,0.2,0.1,,
,3093,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,527.4999,T0847,527,525,2.8834,1.5399,0.3,0.1,240->243,
,3094,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,530.0166,T0850,530,530,3.0667,1.5399,0.5,0.1,243->1019,
,3095,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,532.5333,T0852,532,530,3.0167,1.5399,0.5,0.1,,
,3096,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,534.9999,T0854,534,530,2.8792,1.5399,0.3,0.2,1086->897,
,3097,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,537.5166,T0857,537,535,3.0084,1.5399,0.5,0.2,922->1018,
,3098,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,540.0333,T0900,540,540,2.9834,1.5399,0.4,0.1,240->243,
,3099,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,542.4999,T0902,542,540,2.7917,1.5399,0.2,0.1,,
,3100,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0166,T0905,545,545,2.9042,1.5399,0.4,0.1,,
,3101,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5333,T0907,547,545,3.3001,1.5399,0.8,0.2,922->1018,
,3102,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,549.9999,T0909,549,545,3.1334,1.5399,0.6,0.2,922->1018,
,3103,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,552.5166,T0912,552,550,2.9292,1.5399,0.4,0.2,240->243,
,3104,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,555.0333,T0915,555,555,2.8959,1.5399,0.4,0.1,,
,3105,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,557.4999,T0917,557,555,2.9167,1.5399,0.4,0.1,,
,3106,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,560.0166,T0920,560,560,3.2167,1.5399,0.6,0.3,1086->897,
,3107,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,562.5333,T0922,562,560,2.9626,1.5399,0.4,0.2,1019->922,
,3108,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,564.9999,T0924,564,560,2.9167,1.5399,0.4,0.1,,
,3109,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,567.5166,T0927,567,565,2.7043,1.5399,0.2,0.0,,
,3110,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,570.0333,T0930,570,570,2.8292,1.5399,0.3,0.1,,
,3111,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,572.4999,T0932,572,570,3.0167,1.5399,0.5,0.1,,
,3112,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,575.0166,T0935,575,575,3.0168,1.5399,0.5,0.1,1019->922,
,3113,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,577.5333,T0937,577,575,3.0501,1.5399,0.5,0.1,241->240,
,3114,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,579.9999,T0939,579,575,2.8709,1.5399,0.3,0.2,897->910,
,3115,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,582.5166,T0942,582,580,2.9167,1.5399,0.4,0.1,240->243,
,3116,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,585.0333,T0945,585,585,2.9167,1.5399,0.4,0.1,,
,3117,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,587.4999,T0947,587,585,2.9626,1.5399,0.4,0.1,897->910,
,3118,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,590.0166,T0950,590,590,2.7501,1.5399,0.2,0.0,,
,3119,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,592.5333,T0952,592,590,3.0668,1.5399,0.5,0.1,,
,3120,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,594.9999,T0954,594,590,2.9834,1.5399,0.4,0.1,1175->1086,
,3121,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,597.5166,T0957,597,595,3.0501,1.5399,0.5,0.2,1019->922,
,3122,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,600.0333,T1000,600,600,2.9334,1.5399,0.4,0.1,,
,3123,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,602.4999,T1002,602,600,2.9126,1.5399,0.4,0.1,,
,3124,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,605.0166,T1005,605,605,2.9959,1.5399,0.5,0.2,922->1018,
,3125,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,607.5332,T1007,607,605,2.9334,1.5399,0.4,0.1,1019->922,
,3126,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,609.9999,T1009,609,605,2.7751,1.5399,0.2,0.0,,
,3127,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,612.5166,T1012,612,610,3.3793,1.5399,0.8,0.2,243->1019,
,3128,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,615.0332,T1015,615,615,3.1626,1.5399,0.6,0.2,1086->897,
,3129,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,617.4999,T1017,617,615,2.9668,1.5399,0.4,0.1,1086->897,
,3130,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,620.0166,T1020,620,620,2.8043,1.5399,0.3,0.1,,
,3131,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,622.5332,T1022,622,620,3.1459,1.5399,0.6,0.2,1086->897,
,3132,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,624.9999,T1024,624,620,2.9709,1.5399,0.4,0.3,1175->1086,
,3133,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,627.5166,T1027,627,625,2.6793,1.5399,0.1,0.0,,
,3134,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,630.0332,T1030,630,630,2.8334,1.5399,0.3,0.1,1175->1086,
,3135,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,632.4999,T1032,632,630,2.8834,1.5399,0.3,0.1,243->1019,
,3136,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,635.0166,T1035,635,635,2.9376,1.5399,0.4,0.1,241->240,
,3137,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,637.5332,T1037,637,635,2.8293,1.5399,0.3,0.1,,
,3138,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,639.9999,T1039,639,635,3.2626,1.5399,0.7,0.2,1175->1086,
,3139,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,642.5166,T1042,642,640,3.0293,1.5399,0.5,0.1,1175->1086,
,3140,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,645.0332,T1045,645,645,3.1668,1.5399,0.6,0.2,1175->1086,
,3141,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,647.4999,T1047,647,645,3.0210,1.5399,0.5,0.1,897->910,
,3142,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,650.0165,T1050,650,650,3.1876,1.5399,0.6,0.2,1175->1086,
,3143,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,652.5332,T1052,652,650,2.8335,1.5399,0.3,0.1,,
,3144,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,654.9999,T1054,654,650,2.8168,1.5399,0.3,0.0,,
,3145,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,657.5165,T1057,657,655,2.8668,1.5399,0.3,0.1,,
,3146,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,660.0332,T1100,660,660,2.9876,1.5399,0.4,0.1,,
,3147,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,662.4999,T1102,662,660,3.2834,1.5399,0.7,0.2,1175->1086,
,3148,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,665.0165,T1105,665,665,3.0210,1.5399,0.5,0.2,241->240,
,3149,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,667.5332,T1107,667,665,2.8168,1.5399,0.2,0.0,,
,3150,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,669.9999,T1109,669,665,2.9835,1.5399,0.4,0.1,241->240,
,3151,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,672.5165,T1112,672,670,2.9668,1.5399,0.4,0.1,243->1019,
,3152,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,675.0332,T1115,675,675,2.9126,1.5399,0.4,0.1,,
,3153,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,677.4999,T1117,677,675,3.1335,1.5399,0.6,0.2,1019->922,
,3154,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,680.0165,T1120,680,680,2.9709,1.5399,0.4,0.2,1019->922,
,3155,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,682.5332,T1122,682,680,3.0460,1.5399,0.5,0.1,243->1019,
,3156,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,684.9999,T1124,684,680,2.9334,1.5399,0.4,0.1,1175->1086,
,3157,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,687.5165,T1127,687,685,2.9793,1.5399,0.4,0.1,,
,3158,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,690.0332,T1130,690,690,2.8626,1.5399,0.3,0.1,,
,3159,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,692.4999,T1132,692,690,3.4293,1.5399,0.9,0.3,240->243,
,3160,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,695.0165,T1135,695,695,2.7834,1.5399,0.2,0.0,,
,3161,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,697.5332,T1137,697,695,2.8126,1.5399,0.3,0.1,,
,3162,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,699.9999,T1139,699,695,2.9876,1.5399,0.4,0.2,1086->897,
,3163,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,702.5165,T1142,702,700,2.8001,1.5399,0.2,0.1,,
,3164,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,705.0332,T1145,705,705,3.0001,1.5399,0.4,0.1,1019->922,
,3165,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,707.4999,T1147,707,705,3.0168,1.5399,0.5,0.1,1175->1086,
,3166,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,710.0165,T1150,710,710,3.1043,1.5399,0.6,0.1,1086->897,
,3167,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,712.5332,T1152,712,710,2.9501,1.5399,0.4,0.1,1175->1086,
,3168,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,714.9999,T1154,714,710,3.0668,1.5399,0.5,0.1,1086->897,
,3169,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,717.5165,T1157,717,715,3.0377,1.5399,0.5,0.2,243->1019,
,3170,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,720.0332,T1200,720,720,3.0251,1.5399,0.5,0.1,241->240,
,3171,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,722.4999,T1202,722,720,2.9835,1.5399,0.4,0.1,1086->897,
,3172,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,725.0165,T1205,725,725,3.3126,1.5399,0.8,0.3,241->240,
,3173,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,727.5332,T1207,727,725,2.9668,1.5399,0.4,0.1,,
,3174,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,729.9999,T1209,729,725,3.1584,1.5399,0.6,0.1,1019->922,
,3175,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,732.5166,T1212,732,730,2.9167,1.5399,0.4,0.1,,
,3176,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,735.0332,T1215,735,735,3.2543,1.5399,0.7,0.2,897->910,
,3177,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,737.4999,T1217,737,735,2.9668,1.5399,0.4,0.1,1086->897,
,3178,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,740.0166,T1220,740,740,3.0501,1.5399,0.5,0.1,243->1019,
,3179,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,742.5333,T1222,742,740,2.8334,1.5399,0.3,0.1,,
,3180,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,744.9999,T1224,744,740,2.8792,1.5399,0.3,0.1,,
,3181,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,747.5166,T1227,747,745,2.8750,1.5399,0.3,0.1,,
,3182,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,750.0333,T1230,750,750,3.0709,1.5399,0.5,0.2,240->243,
,3183,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,752.5000,T1232,752,750,3.0792,1.5399,0.5,0.3,243->1019,
,3184,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,755.0167,T1235,755,755,2.7708,1.5399,0.2,0.0,,
,3185,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,757.5333,T1237,757,755,3.1667,1.5399,0.6,0.3,1175->1086,
,3186,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,760.0000,T1239,760,760,2.8167,1.5399,0.3,0.0,,
,3187,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,762.5167,T1242,762,760,2.8625,1.5399,0.3,0.1,,
,3188,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,765.0333,T1245,765,765,2.9333,1.5399,0.3,0.2,922->1018,
,3189,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,767.5000,T1247,767,765,3.0708,1.5399,0.5,0.1,,
,3190,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,770.0167,T1250,770,770,2.7833,1.5399,0.2,0.1,,
,3191,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,772.5334,T1252,772,770,2.9833,1.5399,0.4,0.2,240->243,
,3192,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,775.0001,T1255,775,775,3.0166,1.5399,0.5,0.1,1086->897,
,3193,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,777.5167,T1257,777,775,2.8666,1.5399,0.3,0.1,,
,3194,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,780.0334,T1300,780,780,3.0583,1.5399,0.5,0.3,897->910,
,3195,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,782.5001,T1302,782,780,2.9624,1.5399,0.4,0.2,240->243,
,3196,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,785.0167,T1305,785,785,2.8832,1.5399,0.3,0.1,,
,3197,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,787.5334,T1307,787,785,3.0790,1.5399,0.5,0.2,1175->1086,
,3198,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,790.0001,T1310,790,790,2.6957,1.5399,0.1,0.0,,
,3199,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,792.5168,T1312,792,790,3.1665,1.5399,0.6,0.2,922->1018,
,3200,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,795.0334,T1315,795,795,3.0124,1.5399,0.5,0.1,1389->811,
,3201,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,797.5001,T1317,797,795,2.8874,1.5399,0.3,0.1,,
,3202,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,800.0168,T1320,800,800,2.9499,1.5399,0.4,0.1,,
,3203,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,802.5335,T1322,802,800,2.7623,1.5399,0.2,0.1,,
,3204,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,805.0002,T1325,805,805,3.1665,1.5399,0.6,0.3,1175->1086,
,3205,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,807.5168,T1327,807,805,2.9332,1.5399,0.4,0.1,,
,3206,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,810.0336,T1330,810,810,3.0831,1.5399,0.5,0.1,922->1018,
,3207,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,812.5002,T1332,812,810,2.7206,1.5399,0.2,0.0,,
,3208,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,815.0168,T1335,815,815,2.9331,1.5399,0.4,0.1,1175->1086,
,3209,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,817.5336,T1337,817,815,2.8956,1.5399,0.3,0.1,,
,3210,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,820.0002,T1340,820,820,2.9498,1.5399,0.4,0.1,1019->922,
,3211,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,822.5169,T1342,822,820,2.9123,1.5399,0.4,0.1,,
,3212,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,825.0336,T1345,825,825,3.0997,1.5399,0.5,0.1,,
,3213,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,827.5002,T1347,827,825,3.0497,1.5399,0.5,0.2,243->1019,
,3214,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,830.0170,T1350,830,830,2.9331,1.5399,0.4,0.2,1175->1086,
,3215,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,832.5336,T1352,832,830,3.1289,1.5399,0.6,0.2,240->243,
,3216,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,835.0003,T1355,835,835,2.9664,1.5399,0.4,0.1,1019->922,
,3217,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,837.5170,T1357,837,835,3.1330,1.5399,0.6,0.2,897->910,
,3218,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,840.0336,T1400,840,840,2.8414,1.5399,0.3,0.1,,
,3219,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,842.5003,T1402,842,840,3.1622,1.5399,0.6,0.2,241->240,
,3220,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,845.0170,T1405,845,845,2.9497,1.5399,0.4,0.1,241->240,
,3221,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,847.5337,T1407,847,845,3.3330,1.5399,0.8,0.2,240->243,
,3222,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,850.0004,T1410,850,850,2.7497,1.5399,0.2,0.1,,
,3223,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,852.5170,T1412,852,850,3.3705,1.5399,0.8,0.3,897->910,
,3224,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,855.0337,T1415,855,855,2.9788,1.5399,0.4,0.1,240->243,
,3225,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,857.5004,T1417,857,855,3.0205,1.5399,0.5,0.2,240->243,
,3226,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,860.0171,T1420,860,860,2.8288,1.5399,0.3,0.1,,
,3227,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,862.5337,T1422,862,860,2.9163,1.5399,0.4,0.2,922->1018,
,3228,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,865.0004,T1425,865,865,2.9454,1.5399,0.4,0.1,,
,3229,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,867.5171,T1427,867,865,2.9037,1.5399,0.4,0.1,,
,3230,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,870.0338,T1430,870,870,2.8663,1.5399,0.3,0.1,,
,3231,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,872.5004,T1432,872,870,3.1162,1.5399,0.6,0.1,,
,3232,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,875.0171,T1435,875,875,3.0370,1.5399,0.5,0.1,,
,3233,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,877.5338,T1437,877,875,3.1162,1.5399,0.5,0.2,922->1018,
,3234,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,880.0005,T1440,880,880,3.0495,1.5399,0.5,0.1,1175->1086,
,3235,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,882.5172,T1442,882,880,2.9620,1.5399,0.4,0.1,,
,3236,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,885.0338,T1445,885,885,2.8953,1.5399,0.3,0.1,,
,3237,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,887.5005,T1447,887,885,2.8162,1.5399,0.3,0.1,,
,3238,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,890.0172,T1450,890,890,2.9162,1.5399,0.4,0.1,1019->922,
,3239,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,892.5338,T1452,892,890,3.3162,1.5399,0.7,0.2,897->910,
,3240,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,895.0005,T1455,895,895,2.8661,1.5399,0.3,0.1,,
,3241,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,897.5172,T1457,897,895,3.2661,1.5399,0.7,0.2,240->243,
,3242,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,900.0339,T1500,900,900,3.4661,1.5399,0.9,0.3,241->240,
,3243,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,902.5005,T1502,902,900,3.0828,1.5399,0.5,0.2,243->1019,
,3244,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,905.0172,T1505,905,905,2.8661,1.5399,0.3,0.1,243->1019,
,3245,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,907.5339,T1507,907,905,3.2078,1.5399,0.7,0.2,897->910,
,3246,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,910.0005,T1510,910,910,3.1495,1.5399,0.6,0.2,922->1018,
,3247,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,912.5173,T1512,912,910,2.9661,1.5399,0.4,0.3,1019->922,
,3248,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,915.0339,T1515,915,915,2.8828,1.5399,0.3,0.1,922->1018,
,3249,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,917.5006,T1517,917,915,2.7494,1.5399,0.2,0.1,,
,3250,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,920.0173,T1520,920,920,2.8494,1.5399,0.3,0.1,1175->1086,
,3251,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,922.5339,T1522,922,920,2.9161,1.5399,0.4,0.1,,
,3252,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,925.0006,T1525,925,925,2.9827,1.5399,0.4,0.1,240->243,
,3253,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,927.5173,T1527,927,925,2.9327,1.5399,0.4,0.2,1086->897,
,3254,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,930.0340,T1530,930,930,3.0577,1.5399,0.5,0.2,922->1018,
,3255,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,932.5007,T1532,932,930,2.8994,1.5399,0.4,0.1,,
,3256,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,935.0173,T1535,935,935,2.7452,1.5399,0.2,0.0,,
,3257,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,937.5340,T1537,937,935,2.9202,1.5399,0.4,0.1,,
,3258,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,940.0007,T1540,940,940,3.0993,1.5399,0.5,0.1,,
,3259,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,942.5174,T1542,942,940,3.0326,1.5399,0.5,0.1,1019->922,
,3260,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,945.0341,T1545,945,945,2.7159,1.5399,0.2,0.0,,
,3261,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,947.5007,T1547,947,945,2.9618,1.5399,0.4,0.1,,
,3262,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,950.0174,T1550,950,950,3.1826,1.5399,0.6,0.2,241->240,
,3263,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,952.5341,T1552,952,950,3.0909,1.5399,0.5,0.2,240->243,
,3264,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,955.0007,T1555,955,955,3.0659,1.5399,0.5,0.1,1175->1086,
,3265,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,957.5174,T1557,957,955,3.2493,1.5399,0.7,0.1,1086->897,
,3266,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,960.0341,T1600,960,960,2.9492,1.5399,0.4,0.1,,
,3267,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,962.5008,T1602,962,960,3.0159,1.5399,0.5,0.1,,
,3268,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,965.0175,T1605,965,965,2.7284,1.5399,0.2,0.1,,
,3269,45,55,45->55,0,,,0,0,0,0,1,auto,1,AM,1,0,967.5341,T1607,967,965,2.7992,1.5399,0.3,0.1,,
