first_column,path_no,o_zone_id,d_zone_id,od_pair,o_sindex,d_sindex,within_OD_path_no,path_id,activity_zone_sequence,activity_agent_type_sequence,information_type,agent_type,demand_period,volume,simu_volume,subarea_flag,OD_impact_flag,at_OD_impact_flag,path_impact_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance,distance_km,distance_mile,node_sequence,link_sequence, SA_TT_0,SA_Vol_0,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,501,55,65,16,21,55->65,0,1,,,0,auto,AM,133.7867,134,1,0,0,0,0.0,38,3.2,2.4850,2.4850,1.9782,3.1829,1.9782,451;571;570;150;569;909;967;1592;394;560;1309;563;1440;827;1257;1759;1820;1542;1357;1356;1355;951;253;954;929;1360;1361;808;1100;1202;166;389;391;390;1543;627;1720;1829;,754;752;4262;2868;2870;3136;3138;3625;3627;2392;2296;2726;3929;2197;3927;4245;4243;2892;2408;2406;4533;2739;2737;2735;3839;4397;2427;2429;2431;2433;491;489;487;4395;2893;3695;4373;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.493718 42.439435, -76.494247 42.439492, -76.495328 42.439615, -76.495641 42.439648, -76.495455 42.439242, -76.495305 42.438981, -76.495140 42.438699, -76.495019 42.438491, -76.494963 42.438389, -76.494812 42.437902, -76.494809 42.437877, -76.494775 42.437613, -76.494736 42.436682, -76.494680 42.435805, -76.494619 42.434878, -76.492136 42.434960, -76.492083 42.434812, -76.491701 42.433759, -76.492147 42.431517, -76.492391 42.430944, -76.492420 42.430467, -76.492333 42.430304, -76.491573 42.429545, -76.491192 42.429141, -76.491147 42.429082, -76.488603 42.426527, -76.486017 42.423933, -76.486535 42.423649)",,,,
,502,55,66,16,22,55->66,0,1,,,0,auto,AM,137.2602,137,1,0,0,0,0.0,18,2.1,1.9296,1.9296,1.8666,3.0034,1.8666,451;571;570;180;233;148;232;231;230;229;228;227;1025;1104;144;1138;762;424;,754;752;2416;274;272;270;268;266;264;262;260;3969;3971;1897;1899;1901;1903;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.486090 42.437273, -76.485131 42.436662, -76.484868 42.436477, -76.484482 42.436225, -76.482049 42.434766, -76.479550 42.433353, -76.478320 42.432732, -76.477202 42.432231, -76.475082 42.431289, -76.472741 42.429774, -76.472125 42.429339, -76.467221 42.426195, -76.464371 42.424362, -76.464231 42.424270, -76.461577 42.422383)",,,,
,503,55,67,16,23,55->67,0,1,,,0,auto,AM,10.9560,11,1,0,0,0,0.0,32,4.6,3.9529,3.9529,3.5879,5.7729,3.5879,451;571;570;180;179;178;1536;848;1195;1365;1045;999;522;709;177;159;47;176;175;1637;1517;1516;1638;930;1639;1761;901;1230;21;64;1198;1197;,754;752;2416;203;201;2866;3329;3331;2449;2745;2743;4366;4364;4362;199;197;195;193;3374;3376;2819;3973;3377;3379;4067;3942;3940;3938;3936;3934;2056;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.486090 42.437273, -76.485849 42.437394, -76.485039 42.437651, -76.483953 42.437678, -76.483225 42.437579, -76.481785 42.437500, -76.481720 42.437575, -76.478734 42.437885, -76.477552 42.437834, -76.476403 42.437793, -76.475249 42.437782, -76.474455 42.437768, -76.474319 42.437767, -76.473463 42.437740, -76.472526 42.437700, -76.465048 42.436462, -76.464555 42.436311, -76.464088 42.436181, -76.462961 42.435921, -76.462878 42.435904, -76.461855 42.435701, -76.458412 42.435045, -76.448393 42.433141, -76.446948 42.432873, -76.442437 42.432142, -76.441667 42.432012, -76.438731 42.431518, -76.431267 42.430765, -76.436029 42.426828)",,,,
,504,55,72,16,24,55->72,0,1,,,0,auto,AM,1.9246,2,1,0,0,0,0.0,49,7.8,6.5610,6.5610,5.3604,8.6248,5.3604,451;572;198;908;1142;1143;395;1144;1145;1297;1538;1570;1537;1281;839;264;778;269;1215;1310;1430;1431;1064;1305;1304;1298;1273;1274;328;327;326;325;1231;962;1345;121;1344;763;661;852;1343;1331;1330;1352;13;861;1218;41;42;,755;1909;1910;1911;1912;1913;1914;1915;2276;2879;3028;4020;2872;2277;3035;4322;4323;2886;2887;4037;2580;2581;3101;2289;2287;2393;2229;4480;403;401;399;3568;3566;3564;2371;2369;2367;2365;2363;2361;3572;2338;3236;2402;2400;2398;2104;49;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487425 42.440726, -76.488608 42.440702, -76.489765 42.440669, -76.491112 42.440633, -76.491679 42.440616, -76.492176 42.440601, -76.494206 42.440543, -76.495444 42.440525, -76.495679 42.440521, -76.496339 42.440501, -76.496645 42.440493, -76.496841 42.440486, -76.499050 42.440403, -76.500784 42.440349, -76.501766 42.440318, -76.503969 42.440249, -76.506179 42.440184, -76.508386 42.440114, -76.510596 42.440043, -76.511601 42.440020, -76.512007 42.440009, -76.512222 42.439997, -76.513098 42.439918, -76.513175 42.439956, -76.513404 42.440081, -76.514466 42.440729, -76.515055 42.441130, -76.515170 42.441200, -76.515384 42.441030, -76.518305 42.436136, -76.524852 42.429908, -76.526170 42.428689, -76.526967 42.427634, -76.527216 42.426720, -76.527245 42.426599, -76.527471 42.425635, -76.529166 42.422437, -76.530478 42.418406, -76.530829 42.416487, -76.531372 42.414906, -76.531400 42.414501, -76.532529 42.414022, -76.533047 42.413810, -76.533382 42.413648, -76.541612 42.408449, -76.543811 42.407137, -76.550946 42.409161, -76.559853 42.411784)"
,505,55,73,16,25,55->73,0,1,,,0,auto,AM,17.0659,17,1,0,0,0,0.0,46,5.4,4.4658,4.4658,4.2285,6.8037,4.2285,451;572;198;908;1142;1143;395;1144;1145;1297;1538;1570;1537;1281;839;264;778;269;1215;1310;1430;1431;1064;1305;1304;1298;1273;1274;328;327;326;325;1231;962;1345;121;1344;763;661;852;1343;1331;1330;1352;13;861;,755;1909;1910;1911;1912;1913;1914;1915;2276;2879;3028;4020;2872;2277;3035;4322;4323;2886;2887;4037;2580;2581;3101;2289;2287;2393;2229;4480;403;401;399;3568;3566;3564;2371;2369;2367;2365;2363;2361;3572;2338;3236;2402;2400;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487425 42.440726, -76.488608 42.440702, -76.489765 42.440669, -76.491112 42.440633, -76.491679 42.440616, -76.492176 42.440601, -76.494206 42.440543, -76.495444 42.440525, -76.495679 42.440521, -76.496339 42.440501, -76.496645 42.440493, -76.496841 42.440486, -76.499050 42.440403, -76.500784 42.440349, -76.501766 42.440318, -76.503969 42.440249, -76.506179 42.440184, -76.508386 42.440114, -76.510596 42.440043, -76.511601 42.440020, -76.512007 42.440009, -76.512222 42.439997, -76.513098 42.439918, -76.513175 42.439956, -76.513404 42.440081, -76.514466 42.440729, -76.515055 42.441130, -76.515170 42.441200, -76.515384 42.441030, -76.518305 42.436136, -76.524852 42.429908, -76.526170 42.428689, -76.526967 42.427634, -76.527216 42.426720, -76.527245 42.426599, -76.527471 42.425635, -76.529166 42.422437, -76.530478 42.418406, -76.530829 42.416487, -76.531372 42.414906, -76.531400 42.414501, -76.532529 42.414022, -76.533047 42.413810, -76.533382 42.413648, -76.541612 42.408449)",,,,
,506,55,74,16,26,55->74,0,1,,,0,auto,AM,26.5733,27,1,0,0,0,0.0,41,4.8,4.0716,4.0716,3.5052,5.6399,3.5052,451;571;570;150;569;909;967;1592;394;560;1309;563;1440;827;1257;1759;1820;1542;1357;1356;1355;951;253;954;929;928;927;1736;574;1735;472;473;1750;913;1696;1758;1432;412;413;414;1498;,754;752;4262;2868;2870;3136;3138;3625;3627;2392;2296;2726;3929;2197;3927;4245;4243;2892;2408;2406;4533;2739;2737;2735;1377;1375;4157;3768;3766;3846;3925;3847;3841;3843;3922;4385;4387;516;518;2764;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.493718 42.439435, -76.494247 42.439492, -76.495328 42.439615, -76.495641 42.439648, -76.495455 42.439242, -76.495305 42.438981, -76.495140 42.438699, -76.495019 42.438491, -76.494963 42.438389, -76.494812 42.437902, -76.494809 42.437877, -76.494775 42.437613, -76.494736 42.436682, -76.494680 42.435805, -76.494619 42.434878, -76.496126 42.431367, -76.496455 42.430876, -76.496583 42.430683, -76.498264 42.428128, -76.500424 42.423715, -76.501015 42.421826, -76.501055 42.421704, -76.502653 42.416934, -76.502882 42.413039, -76.502964 42.410664, -76.503073 42.407965, -76.504365 42.408468, -76.507220 42.410051, -76.513581 42.410291, -76.513833 42.410240, -76.514295 42.410111)",,,,
,507,55,75,16,27,55->75,0,1,,,0,auto,AM,44.8700,45,1,0,0,0,0.0,47,6.4,5.5384,5.5384,4.1123,6.6167,4.1123,451;571;570;150;569;909;967;1592;394;560;1309;563;1440;827;1257;1759;1820;1542;1357;1356;1355;951;253;954;929;1360;1361;808;1100;1202;166;389;391;390;1543;627;1720;322;197;416;804;803;802;837;493;632;633;,754;752;4262;2868;2870;3136;3138;3625;3627;2392;2296;2726;3929;2197;3927;4245;4243;2892;2408;2406;4533;2739;2737;2735;3839;4397;2427;2429;2431;2433;491;489;487;4395;2893;3695;3697;3703;3705;3707;1132;1130;1204;1890;1888;843;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.493718 42.439435, -76.494247 42.439492, -76.495328 42.439615, -76.495641 42.439648, -76.495455 42.439242, -76.495305 42.438981, -76.495140 42.438699, -76.495019 42.438491, -76.494963 42.438389, -76.494812 42.437902, -76.494809 42.437877, -76.494775 42.437613, -76.494736 42.436682, -76.494680 42.435805, -76.494619 42.434878, -76.492136 42.434960, -76.492083 42.434812, -76.491701 42.433759, -76.492147 42.431517, -76.492391 42.430944, -76.492420 42.430467, -76.492333 42.430304, -76.491573 42.429545, -76.491192 42.429141, -76.491147 42.429082, -76.488603 42.426527, -76.486017 42.423933, -76.485175 42.423086, -76.481456 42.418730, -76.480462 42.417861, -76.478113 42.415766, -76.477774 42.404711, -76.477725 42.403199, -76.480151 42.403190, -76.481361 42.404904, -76.483912 42.406474, -76.485089 42.408212)",,,,
,508,55,76,16,28,55->76,0,1,,,0,auto,AM,14.7629,15,1,0,0,0,0.0,26,4.2,3.8104,3.8104,3.6618,5.8918,3.6618,451;571;570;180;233;148;232;231;230;229;228;227;1025;1104;144;1138;762;424;1196;1485;548;1484;1490;1489;547;546;,754;752;2416;274;272;270;268;266;264;262;260;3969;3971;1897;1899;1901;1903;2730;2732;2720;2718;4179;2725;3744;723;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.486090 42.437273, -76.485131 42.436662, -76.484868 42.436477, -76.484482 42.436225, -76.482049 42.434766, -76.479550 42.433353, -76.478320 42.432732, -76.477202 42.432231, -76.475082 42.431289, -76.472741 42.429774, -76.472125 42.429339, -76.467221 42.426195, -76.464371 42.424362, -76.464231 42.424270, -76.461577 42.422383, -76.454134 42.417711, -76.448559 42.414590, -76.450780 42.413492, -76.452488 42.412500, -76.453961 42.411350, -76.454192 42.410995, -76.455573 42.409924, -76.461087 42.405151)",,,,
,509,55,77,16,29,55->77,0,1,,,0,auto,AM,2.4380,2,1,0,0,0,0.0,23,3.9,3.6172,3.6172,3.8917,6.2618,3.8917,451;571;570;180;233;148;232;231;230;229;228;227;1025;1104;144;1138;762;424;1196;1485;1732;1733;1486;,754;752;2416;274;272;270;268;266;264;262;260;3969;3971;1897;1899;1901;1903;2730;2732;3755;3757;3945;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.486090 42.437273, -76.485131 42.436662, -76.484868 42.436477, -76.484482 42.436225, -76.482049 42.434766, -76.479550 42.433353, -76.478320 42.432732, -76.477202 42.432231, -76.475082 42.431289, -76.472741 42.429774, -76.472125 42.429339, -76.467221 42.426195, -76.464371 42.424362, -76.464231 42.424270, -76.461577 42.422383, -76.454134 42.417711, -76.448559 42.414590, -76.447708 42.414101, -76.447251 42.413840, -76.429433 42.405365)"
,510,55,85,16,30,55->85,0,1,,,0,auto,AM,2.5483,3,1,0,0,0,0.0,42,5.6,5.0700,5.0700,4.1677,6.7059,4.1677,451;571;570;150;569;909;967;1592;394;560;1309;563;1440;827;1257;1759;1820;1542;1357;1356;1355;951;253;954;929;928;927;1736;574;1735;472;473;1750;913;1696;1758;1757;834;838;528;529;530;,754;752;4262;2868;2870;3136;3138;3625;3627;2392;2296;2726;3929;2197;3927;4245;4243;2892;2408;2406;4533;2739;2737;2735;1377;1375;4157;3768;3766;3846;3925;3847;3841;3843;3922;3917;4235;4233;1211;690;692;,-1.000000,0.000000,"LINESTRING (-76.487409 42.440256, -76.487379 42.439535, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.493718 42.439435, -76.494247 42.439492, -76.495328 42.439615, -76.495641 42.439648, -76.495455 42.439242, -76.495305 42.438981, -76.495140 42.438699, -76.495019 42.438491, -76.494963 42.438389, -76.494812 42.437902, -76.494809 42.437877, -76.494775 42.437613, -76.494736 42.436682, -76.494680 42.435805, -76.494619 42.434878, -76.496126 42.431367, -76.496455 42.430876, -76.496583 42.430683, -76.498264 42.428128, -76.500424 42.423715, -76.501015 42.421826, -76.501055 42.421704, -76.502653 42.416934, -76.502882 42.413039, -76.502964 42.410664, -76.503073 42.407965, -76.501645 42.407778, -76.500516 42.407473, -76.486801 42.404678, -76.486007 42.404389, -76.485124 42.402500, -76.485228 42.399855)"
,511,56,22,17,0,56->22,0,1,,,0,auto,AM,0.1069,0,1,0,0,0,0.0,73,8.7,8.6777,8.6777,7.5792,12.1950,7.5792,1520;933;932;931;930;1638;1516;1517;1637;175;176;47;159;177;709;522;999;1045;1365;1195;848;1536;178;179;180;570;150;569;909;967;1592;394;560;561;1491;1145;1297;1538;1570;1537;1281;839;264;778;269;1215;1310;1430;1431;1064;1359;1300;1288;1289;273;1;365;1057;411;669;32;1565;1566;519;1567;1568;812;813;814;815;816;329;330;,2825;1383;1381;1379;3378;3974;2818;3375;3373;192;194;196;198;4361;4363;4365;2742;2744;2450;3332;3330;2867;200;202;2415;4262;2868;2870;3136;3138;3625;3627;744;2729;4324;2276;2879;3028;4020;2872;2277;3035;4322;4323;2886;2887;4037;2580;2581;3099;3358;2280;2256;3233;612;614;1634;3759;3012;3014;3016;3018;3369;3820;3020;3022;1155;1157;1159;1161;1163;404;,-1.000000,0.000000,"LINESTRING (-76.459703 42.438425, -76.460697 42.438336, -76.460923 42.437506, -76.461369 42.436703, -76.461855 42.435701, -76.462878 42.435904, -76.462961 42.435921, -76.464088 42.436181, -76.464555 42.436311, -76.465048 42.436462, -76.472526 42.437700, -76.473463 42.437740, -76.474319 42.437767, -76.474455 42.437768, -76.475249 42.437782, -76.476403 42.437793, -76.477552 42.437834, -76.478734 42.437885, -76.481720 42.437575, -76.481785 42.437500, -76.483225 42.437579, -76.483953 42.437678, -76.485039 42.437651, -76.485849 42.437394, -76.486090 42.437273, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.494229 42.439932, -76.495158 42.440489, -76.495444 42.440525, -76.495679 42.440521, -76.496339 42.440501, -76.496645 42.440493, -76.496841 42.440486, -76.499050 42.440403, -76.500784 42.440349, -76.501766 42.440318, -76.503969 42.440249, -76.506179 42.440184, -76.508386 42.440114, -76.510596 42.440043, -76.511601 42.440020, -76.512007 42.440009, -76.512222 42.439997, -76.512481 42.440903, -76.513325 42.440887, -76.514286 42.440985, -76.514997 42.441356, -76.515266 42.441687, -76.517811 42.449783, -76.521507 42.454503, -76.523662 42.456456, -76.524195 42.456853, -76.525051 42.457653, -76.528740 42.459995, -76.529621 42.460532, -76.538727 42.466068, -76.539465 42.466501, -76.541779 42.467925, -76.542270 42.468238, -76.547279 42.471411, -76.546212 42.473598, -76.546762 42.474891, -76.547412 42.476350, -76.548457 42.478731, -76.552945 42.489081, -76.560456 42.489078)"
,512,56,24,17,1,56->24,0,1,,,0,auto,AM,1.6458,2,1,0,0,0,0.0,70,7.1,6.3490,6.3490,6.3168,10.1638,6.3168,1520;933;932;931;930;1638;1516;1517;1637;175;176;47;159;177;709;522;999;1045;1365;1195;848;1536;178;179;180;570;150;569;909;967;1592;394;560;561;1491;1145;1297;1538;1570;1537;1281;700;1132;960;26;442;890;361;575;255;1190;1191;1192;1193;1039;438;1452;145;146;1275;110;111;112;639;98;1334;96;1506;43;44;,2825;1383;1381;1379;3378;3974;2818;3375;3373;192;194;196;198;4361;4363;4365;2742;2744;2450;3332;3330;2867;200;202;2415;4262;2868;2870;3136;3138;3625;3627;744;2729;4324;2276;2879;3028;4020;2872;2629;2631;4064;2633;2934;2936;2938;2940;765;4339;2031;2033;2035;2037;2039;3084;4494;154;2231;2232;116;2349;2960;2343;2345;2788;2790;3749;51;,-1.000000,0.000000,"LINESTRING (-76.459703 42.438425, -76.460697 42.438336, -76.460923 42.437506, -76.461369 42.436703, -76.461855 42.435701, -76.462878 42.435904, -76.462961 42.435921, -76.464088 42.436181, -76.464555 42.436311, -76.465048 42.436462, -76.472526 42.437700, -76.473463 42.437740, -76.474319 42.437767, -76.474455 42.437768, -76.475249 42.437782, -76.476403 42.437793, -76.477552 42.437834, -76.478734 42.437885, -76.481720 42.437575, -76.481785 42.437500, -76.483225 42.437579, -76.483953 42.437678, -76.485039 42.437651, -76.485849 42.437394, -76.486090 42.437273, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.494229 42.439932, -76.495158 42.440489, -76.495444 42.440525, -76.495679 42.440521, -76.496339 42.440501, -76.496645 42.440493, -76.496841 42.440486, -76.499050 42.440403, -76.499106 42.441312, -76.499167 42.442590, -76.499269 42.444597, -76.499270 42.444809, -76.499272 42.444939, -76.499343 42.446078, -76.499417 42.447225, -76.499491 42.448368, -76.500739 42.448339, -76.500747 42.448417, -76.501464 42.449305, -76.501841 42.449771, -76.501912 42.449858, -76.502207 42.450223, -76.502948 42.451141, -76.503332 42.451554, -76.502231 42.452742, -76.500842 42.454483, -76.500501 42.455149, -76.499827 42.461709, -76.498416 42.462872, -76.498467 42.462979, -76.499024 42.463958, -76.500355 42.467138, -76.500540 42.467468, -76.505254 42.474728, -76.509317 42.481157, -76.511289 42.492394, -76.511691 42.490344)"
,513,56,25,17,2,56->25,0,1,,,0,auto,AM,10.1087,10,1,0,0,0,0.0,88,8.2,6.9634,6.9634,6.9810,11.2324,6.9810,1520;933;932;931;930;1638;1516;1517;1637;175;176;47;159;177;709;522;999;1045;1365;1195;848;1536;178;179;180;570;150;569;909;967;1592;394;560;561;1491;1145;1297;1538;1570;1537;1281;700;1132;960;26;442;890;361;575;255;1190;1191;1192;1193;1039;438;1452;145;146;1275;110;111;112;113;1518;59;58;55;56;1559;1316;1314;1315;39;1645;1648;1643;1171;1644;1654;576;1560;441;1652;373;925;141;142;,2825;1383;1381;1379;3378;3974;2818;3375;3373;192;194;196;198;4361;4363;4365;2742;2744;2450;3332;3330;2867;200;202;2415;4262;2868;2870;3136;3138;3625;3627;744;2729;4324;2276;2879;3028;4020;2872;2629;2631;4064;2633;2934;2936;2938;2940;765;4339;2031;2033;2035;2037;2039;3084;4494;154;2231;2232;116;2349;117;2962;2820;2821;2822;65;3397;2966;2310;2306;2308;3402;3410;3408;3398;3400;3440;3456;2968;3430;3432;3438;3434;1368;150;,-1.000000,0.000000,"LINESTRING (-76.459703 42.438425, -76.460697 42.438336, -76.460923 42.437506, -76.461369 42.436703, -76.461855 42.435701, -76.462878 42.435904, -76.462961 42.435921, -76.464088 42.436181, -76.464555 42.436311, -76.465048 42.436462, -76.472526 42.437700, -76.473463 42.437740, -76.474319 42.437767, -76.474455 42.437768, -76.475249 42.437782, -76.476403 42.437793, -76.477552 42.437834, -76.478734 42.437885, -76.481720 42.437575, -76.481785 42.437500, -76.483225 42.437579, -76.483953 42.437678, -76.485039 42.437651, -76.485849 42.437394, -76.486090 42.437273, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.494229 42.439932, -76.495158 42.440489, -76.495444 42.440525, -76.495679 42.440521, -76.496339 42.440501, -76.496645 42.440493, -76.496841 42.440486, -76.499050 42.440403, -76.499106 42.441312, -76.499167 42.442590, -76.499269 42.444597, -76.499270 42.444809, -76.499272 42.444939, -76.499343 42.446078, -76.499417 42.447225, -76.499491 42.448368, -76.500739 42.448339, -76.500747 42.448417, -76.501464 42.449305, -76.501841 42.449771, -76.501912 42.449858, -76.502207 42.450223, -76.502948 42.451141, -76.503332 42.451554, -76.502231 42.452742, -76.500842 42.454483, -76.500501 42.455149, -76.499827 42.461709, -76.498416 42.462872, -76.498467 42.462979, -76.498448 42.466199, -76.500069 42.470504, -76.498750 42.478429, -76.495035 42.479824, -76.488615 42.480646, -76.485379 42.480621, -76.483574 42.480657, -76.483691 42.480822, -76.484068 42.481348, -76.484169 42.481487, -76.484503 42.481969, -76.484630 42.482148, -76.484983 42.482667, -76.485155 42.482915, -76.485707 42.483728, -76.486930 42.485600, -76.486986 42.485689, -76.487303 42.486159, -76.487676 42.486712, -76.488140 42.487407, -76.488349 42.487725, -76.488606 42.488109, -76.489718 42.490486, -76.485812 42.491151, -76.485623 42.489843)",,,,
,514,56,26,17,3,56->26,0,1,,,0,auto,AM,1.2108,1,1,0,0,0,0.0,85,7.1,7.0848,7.0848,7.5887,12.2101,7.5887,1520;933;932;931;930;1638;1516;1517;1637;175;176;47;159;177;709;522;999;1045;1365;1195;848;1536;178;179;180;570;150;569;909;967;1592;394;560;561;1491;1145;1297;1538;1570;1537;1281;700;1132;960;26;442;890;361;575;255;1190;1191;1192;1193;1039;438;1452;145;146;1275;110;111;112;113;1518;59;58;55;56;1559;115;1557;1558;1658;1338;1340;1657;1005;1609;1487;1488;1738;1737;847;846;,2825;1383;1381;1379;3378;3974;2818;3375;3373;192;194;196;198;4361;4363;4365;2742;2744;2450;3332;3330;2867;200;202;2415;4262;2868;2870;3136;3138;3625;3627;744;2729;4324;2276;2879;3028;4020;2872;2629;2631;4064;2633;2934;2936;2938;2940;765;4339;2031;2033;2035;2037;2039;3084;4494;154;2231;2232;116;2349;117;2962;2820;2821;2822;65;3397;2964;2965;2963;3459;3458;2749;3453;3451;3455;3778;2723;3774;3773;3770;1227;,-1.000000,0.000000,"LINESTRING (-76.459703 42.438425, -76.460697 42.438336, -76.460923 42.437506, -76.461369 42.436703, -76.461855 42.435701, -76.462878 42.435904, -76.462961 42.435921, -76.464088 42.436181, -76.464555 42.436311, -76.465048 42.436462, -76.472526 42.437700, -76.473463 42.437740, -76.474319 42.437767, -76.474455 42.437768, -76.475249 42.437782, -76.476403 42.437793, -76.477552 42.437834, -76.478734 42.437885, -76.481720 42.437575, -76.481785 42.437500, -76.483225 42.437579, -76.483953 42.437678, -76.485039 42.437651, -76.485849 42.437394, -76.486090 42.437273, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.494229 42.439932, -76.495158 42.440489, -76.495444 42.440525, -76.495679 42.440521, -76.496339 42.440501, -76.496645 42.440493, -76.496841 42.440486, -76.499050 42.440403, -76.499106 42.441312, -76.499167 42.442590, -76.499269 42.444597, -76.499270 42.444809, -76.499272 42.444939, -76.499343 42.446078, -76.499417 42.447225, -76.499491 42.448368, -76.500739 42.448339, -76.500747 42.448417, -76.501464 42.449305, -76.501841 42.449771, -76.501912 42.449858, -76.502207 42.450223, -76.502948 42.451141, -76.503332 42.451554, -76.502231 42.452742, -76.500842 42.454483, -76.500501 42.455149, -76.499827 42.461709, -76.498416 42.462872, -76.498467 42.462979, -76.498448 42.466199, -76.500069 42.470504, -76.498750 42.478429, -76.495035 42.479824, -76.488615 42.480646, -76.485379 42.480621, -76.483574 42.480657, -76.483179 42.480739, -76.479222 42.481330, -76.470612 42.481955, -76.470211 42.481984, -76.467255 42.482179, -76.467271 42.482365, -76.467310 42.483045, -76.467331 42.483410, -76.467453 42.486182, -76.467504 42.487169, -76.464964 42.487337, -76.464060 42.487395, -76.462558 42.487497, -76.462065 42.487568, -76.461996 42.490139)"
,515,56,33,17,4,56->33,0,1,,,0,auto,AM,2.1346,2,1,0,0,0,0.0,67,7.4,6.6344,6.6344,5.9072,9.5046,5.9072,1520;933;932;931;930;1638;1516;1517;1637;175;176;47;159;177;709;522;999;1045;1365;1195;848;1536;178;179;180;570;150;569;909;967;1592;394;560;561;1491;1145;1297;1538;1570;1537;1281;839;264;778;269;1215;1310;1430;1431;1064;1359;1300;1288;1289;273;1;365;1057;411;669;32;1565;1566;519;518;521;520;,2825;1383;1381;1379;3378;3974;2818;3375;3373;192;194;196;198;4361;4363;4365;2742;2744;2450;3332;3330;2867;200;202;2415;4262;2868;2870;3136;3138;3625;3627;744;2729;4324;2276;2879;3028;4020;2872;2277;3035;4322;4323;2886;2887;4037;2580;2581;3099;3358;2280;2256;3233;612;614;1634;3759;3012;3014;3016;3018;3369;679;3819;681;,-1.000000,0.000000,"LINESTRING (-76.459703 42.438425, -76.460697 42.438336, -76.460923 42.437506, -76.461369 42.436703, -76.461855 42.435701, -76.462878 42.435904, -76.462961 42.435921, -76.464088 42.436181, -76.464555 42.436311, -76.465048 42.436462, -76.472526 42.437700, -76.473463 42.437740, -76.474319 42.437767, -76.474455 42.437768, -76.475249 42.437782, -76.476403 42.437793, -76.477552 42.437834, -76.478734 42.437885, -76.481720 42.437575, -76.481785 42.437500, -76.483225 42.437579, -76.483953 42.437678, -76.485039 42.437651, -76.485849 42.437394, -76.486090 42.437273, -76.487436 42.438051, -76.488512 42.438677, -76.489227 42.439072, -76.489693 42.439276, -76.489915 42.439277, -76.491028 42.439289, -76.492109 42.439274, -76.493535 42.439420, -76.494229 42.439932, -76.495158 42.440489, -76.495444 42.440525, -76.495679 42.440521, -76.496339 42.440501, -76.496645 42.440493, -76.496841 42.440486, -76.499050 42.440403, -76.500784 42.440349, -76.501766 42.440318, -76.503969 42.440249, -76.506179 42.440184, -76.508386 42.440114, -76.510596 42.440043, -76.511601 42.440020, -76.512007 42.440009, -76.512222 42.439997, -76.512481 42.440903, -76.513325 42.440887, -76.514286 42.440985, -76.514997 42.441356, -76.515266 42.441687, -76.517811 42.449783, -76.521507 42.454503, -76.523662 42.456456, -76.524195 42.456853, -76.525051 42.457653, -76.528740 42.459995, -76.529621 42.460532, -76.538727 42.466068, -76.539465 42.466501, -76.538870 42.467045, -76.539093 42.468437, -76.540724 42.473811)"
